"","V1","V2","V3","V4","V5","V6","V7","V8"
"7691",0,0,0.0025475645,0.0023009914,2e-06,0,0,0
"7692",0,0,0.0015541707,0.0022953637,2e-06,0,0,0
"7693",0,0,0.0011424709,0.0023113903,3.4e-06,0,0,0
"7694",0,0,0.0011442453,0.0023181097,2.3e-06,0,0,0
"7695",0,0,0.002559222,0.0023115082,2.3e-06,0,0,0
"7696",0,0,0.0026632535,0.0023045968,1.8e-06,0,0,0
"7697",0,0,0.0026657141,0.0023050855,1.7e-06,0,0,0
"7698",0,0,0.0026688184,0.0023026409,2.2e-06,0,0,0
"7699",0,0,0.0026695309,0.0023024905,2.9e-06,0,0,0
"7700",0,0,0.0026689739,0.0023055906,2e-06,0,0,0.0070975196
"7701",0,0,0.0026623874,0.0023299046,2.3e-06,0,0,0.0002780804
"7702",0,0,0.0026720678,0.0023163131,1.2e-06,0,0,0
"7703",0,0,0.0014545894,0.0023026831,1.7e-06,0,0,0
"7704",0,0.0267024922,0.0025434019,0.002307067,1.9e-06,0,0,0
"7705",0,0.1378182965,0.0026340739,0.002264423,2.6e-06,0,0,0
"7706",0,0.1072335182,0.0026216551,0.0021044364,1.4e-06,0,0,0
"7707",0,0.1158900695,0.0017242167,0.0018934566,3.1e-06,0,0,0
"7708",0,0.11069285,0,0.0007258798,1.7e-06,0,0,0
"7709",0,0.2037639956,0,0,0,0,0,0
"7710",0,0.152769522,0,0,0,0,0,0
"7711",0,0.4601013747,0,0,0,0,0,0
"7712",0,0.4497342476,0,0,0,0,0,0
"7713",0,0.5534855156,0,0,0,0,0,0
"7714",0,0.4696410034,0,0,0,0,0,0
"7715",0,0.3438174762,0,0,0,0,0,0
"7716",0,1.2685863179,0,0,0,0,0,0
"7717",0,1.2600704101,0,0,0,0,0,0
"7718",0,1.5399010345,0,0,0,0,0,0
"7719",0,1.2030626086,0,0,0,0,0,0
"7720",0,1.4995051755,0,0,0,0,0,0
"7721",0,1.4824148065,0,0,0,0,0,0
"7722",0,1.6375947084,0,0,0,0,0,0
"7723",0,1.3198375171,0,0,0,0,0,0
"7724",0,1.3447831761,0,0,0,0,0,0
"7725",0,1.3167848868,0,0,0,0,0,0
"7726",0,1.3135763593,0,0,0,0,0,0
"7727",0,1.3450883586,0,0,0,0,0,0
"7728",0,1.2473861226,0,0,0,0,0,0
"7729",0,1.3972131954,0,0,0,0,0,0
"7730",0,1.195114081,0,0,0,0,0,0
"7731",0,1.4270802288,0,0,0,0,0,0
"7732",0,1.1917290834,0,0,0,0,0,0
"7733",0,1.7424699875,0,0,0,0,0,0
"7734",0,1.7642214397,0,0,0,0,0,0
"7735",0,1.9948103218,0,0,0,0,0,0
"7736",0,1.7893938727,0,0,0,0,0,0
"7737",0,1.9039430962,0,0,0,0,0,0
"7738",0,1.880755026,0,0,0,0,0,0
"7739",0,1.8082625056,0,0,0,0,0,0
"7740",0,1.9585959332,0,0,0,0,0,0
"7741",0,1.7856966006,0,0,0,0,0,0
"7742",0,1.9053980665,0,0,0,0,0,0
"7743",0,1.1714842616,0,0,0,0,0,0
"7744",0,1.3930114271,0,0,0,0,0,0
"7745",0,1.2084808639,0,0,0,0,0,0
"7746",0,1.303944796,0,0,0,0,0,0
"7747",0,1.3078136796,0,0,0,0,0,0
"7748",0,1.2056975519,0,0,0,0,0,0
"7749",0,1.3982118108,0,0,0,0,0,0
"7750",0,1.1814305681,0,0,0,0,0,0
"7751",0,1.4003041504,0,0,0,0,0,0
"7752",0,1.1582967236,0,0,0,0,0,0
"7753",0,1.333238532,2.73359e-05,0.0005274268,0,0,0,0
"7754",0,1.2352282357,0.0017340713,0.00192832,1.5e-06,0,0,0
"7755",0,1.2262313971,0.0023404263,0.0023180854,2e-06,0,0,0
"7756",0,1.408429559,0.0025180285,0.0023398043,1.4e-06,0,0,0
"7757",0,1.2796631646,0.002511746,0.0023387061,1.4e-06,0,0,0
"7758",0,1.2648436906,0.0025124996,0.0023584792,1.5e-06,0,0,0
"7759",0,1.2685339003,0.0025070083,0.002368079,1.4e-06,0,0,0
"7760",0,1.2955072214,0.0025189434,0.0023442203,3e-07,0,0,0
"7761",0,1.3832929531,0.0025263935,0.0023345502,2e-06,0,0,0
"7762",0,0.2413380685,0.0025266352,0.0023335989,1.1e-06,0,0,0
"7763",0,0.2132054574,0.001489597,0.0023482284,1.5e-06,0,0,0
"7764",0,0.212304335,0.0025784458,0.002342511,3.4e-06,0,0,0
"7765",0,0.2216309377,0.0027155806,0.0023149728,6e-07,0,0,0
"7766",0,0.2133886559,0.0027065054,0.0023111605,1.7e-06,0,0,0
"7767",0,0.1080646812,0.0026749416,0.0023302654,1.4e-06,0,0,0
"7768",0,0.0800967956,0.0026516464,0.0023246423,8e-07,0,0,0
"7769",0,0,0.0014532927,0.0023301596,2e-06,0,0,0
"7770",0,0.0037546,0.0026178232,0.0023431576,1.7e-06,0,0,0
"7771",0,0,0.0026776213,0.002334763,9e-07,0,0,0
"7772",0,0,0.002659267,0.0023366925,2.6e-06,0,0,0
"7773",0,0,0.0026275734,0.0023151498,1.2e-06,0.0073997972,0,0
"7774",0,0,0.0026162708,0.002321345,1.4e-06,0.0034713615,0,0
"7775",0,0,0.0014624006,0.0023306542,1.4e-06,0.0034739322,0,0
"7776",0,0,0.0011221087,0.0023347629,6e-07,0.0023815091,0,0
"7777",0,0,0.0011401075,0.0023364752,1.4e-06,0,0,0.0060102971
"7778",0,0,0.0011409266,0.0023371017,2.3e-06,0,0,0.0018768084
"7779",0,0,0.0011439897,0.0023468496,9e-07,0,0,0.0018771147
"7780",0,0,0.0011411075,0.0023436835,3.4e-06,0,0,0.0018806588
"7781",0,0,0.0011437075,0.002332751,2.6e-06,0,0,0.0018838168
"7782",0,0,0.0011395291,0.0023408891,1.4e-06,0,0,0.0018852092
"7783",0,0,0.0011437871,0.0023319987,2.3e-06,0,0,0.0018889147
"7784",0,0,0.0011430285,0.0023345637,6e-07,0,0,0.0018938147
"7785",0,0,0.0011401655,0.0023328884,2e-06,0,0,0.0018961735
"7786",0,0,0.0011373298,0.0023497565,4.1e-06,0,0,0.0018954147
"7787",0,0,0.002565678,0.0023547758,3.4e-06,0,0,0.001898784
"7788",0,0,0.0015412593,0.0023506582,2.3e-06,0,0,0.0018975168
"7789",0,0,0.0011460814,0.0023169754,1.4e-06,0,0,0.001894021
"7790",0,0,0.0011485342,0.0023017548,2.3e-06,0,0,0.0028206556
"7791",0,0,0.0024937469,0.0023063975,2.9e-06,0,0,0
"7792",0,0,0.0026049178,0.0022973389,3.7e-06,0,0,0
"7793",0,0,0.0026283667,0.0023081817,2e-06,0,0,0
"7794",0,0,0.0026304086,0.0023045898,2e-06,0,0,0
"7795",0,0,0.0026083273,0.0023142467,1.5e-06,0,0,0
"7796",0,0,0.0025948383,0.0023097299,1.4e-06,0,0,0
"7797",0,0,0.0025989143,0.0023001661,2.6e-06,0,0,0
"7798",0,0,0.002389652,0.002330767,2.8e-06,0,0,0
"7799",0,0,0.0013858364,0.002337612,3.2e-06,0,0,0
"7800",0,0.0256708796,0.002312269,0.0023160708,1.4e-06,0,0,0
"7801",0,0.1077388392,0.0025159025,0.0021674988,9e-07,0,0,0
"7802",0,0.1185377772,0.002229426,0.0019401156,2e-06,0,0,0
"7803",0,0.1077593183,0,9.81684e-05,3.2e-06,0,0,0
"7804",0,0.1071810853,0,0,2e-06,0,0,0
"7805",0,0.1174393577,0,0,0,0,0,0
"7806",0,0.1315237826,0,0,0,0,0,0
"7807",0,0.6429284454,0,0,0,0,0,0
"7808",0,0.5990965944,0,0,0,0,0,0
"7809",0,0.5415201197,0,0,0,0,0,0
"7810",0,0.4693922367,0,0,0,0,0,0
"7811",0,0.4296301174,0,0,0,0,0,0
"7812",0,1.4443232575,0,0,0,0,0,0
"7813",0,1.1631727851,0,0,0,0,0,0
"7814",0,1.440929061,0,0,0,0,0,0
"7815",0,1.1534652764,0,0,0,0,0,0
"7816",0,1.4269107198,0,0,0,0,0,0
"7817",0,1.1513103072,0,0,0,0,0,0
"7818",0,1.4241527058,0,0,0,0,0,0
"7819",0,1.1448730643,0,0,0,0,0,0
"7820",0,1.3917972482,0,0,0,0,0,0
"7821",0,1.1794404604,0,0,0,0,0,0
"7822",0,1.3274647123,0,0,0,0,0,0
"7823",0,1.2460196975,0,0,0,0,0,0
"7824",0,1.2315286262,0,0,0,0,0,0
"7825",0,1.3247553638,0,0,0,0,0,0
"7826",0,1.1498281613,0,0,0,0,0,0
"7827",0,1.3765181382,0,0,0,0,0,0
"7828",0,1.1522337911,0,0,0,0,0,0
"7829",0,1.3409258257,0,0,0,0,0,0
"7830",0,1.1869539206,0,0,0,0,0,0
"7831",0,1.1746215184,0,0,0,0,0,0
"7832",0,1.3338153736,0,0,0,0,0,0
"7833",0,1.1573158594,0,0,0,0,0,0
"7834",0,1.3708523381,0,0,0,0,0,0
"7835",0,1.1523185899,0,0,0,0,0,0
"7836",0,1.4731810642,0,0,0,0,0,0
"7837",0,1.3709347816,0,0,0,0,0,0
"7838",0,1.1494668307,0,0,0,0,0,0
"7839",0,1.3703343448,0,0,0,0,0,0
"7840",0,1.1474836909,0,0,0,0,0,0
"7841",0,1.2146688457,0,0,0,0,0,0
"7842",0,1.337373129,0,0,0,0,0,0
"7843",0,1.1564130206,0,0,0,0,0,0
"7844",0,1.3716134646,0,0,0,0,0,0
"7845",0,1.1763341172,0,0,0,0,0,0
"7846",0,1.1642192003,0,0,0,0,0,0
"7847",0,1.3664273398,0,0,0,0,0,0
"7848",0,1.1684341309,0,0,0,0,0,0
"7849",0,1.3112190378,0,0,2.2e-06,0,0,0
"7850",0,1.2210011091,0,0.0001319388,1.19e-05,0,0,0
"7851",0,1.1733683927,0.0006763447,0.0019045812,8e-07,0,0,0
"7852",0,1.3707061525,0.0021698833,0.0022876736,2e-06,0,0,0
"7853",0,1.2760109994,0.0023276382,0.0023341733,1.2e-06,0,0,0
"7854",0,1.2966050975,0.0025312098,0.0023398067,9e-07,0,0,0
"7855",0,1.2725526713,0.0023892214,0.0023416175,1.4e-06,0,0,0
"7856",0,1.255366464,0.0025278786,0.0023462341,1.5e-06,0,0,0
"7857",0,1.2718320772,0.0025417204,0.0023188209,2e-06,0,0,0
"7858",0,0.4636034948,0.0024132887,0.0023331371,6e-07,0,0,0
"7859",0,0.2123671288,0.0014497546,0.0023394875,1.4e-06,0,0,0
"7860",0,0.2236512325,0.0024821765,0.0023389066,1.4e-06,0,0,0
"7861",0,0.2117505033,0.0024593955,0.0023403811,3.4e-06,0,0,0
"7862",0,0.2117628172,0.0023788139,0.0023557696,1.8e-06,0,0,0
"7863",0,0.1197020453,0.0025234534,0.0023138094,5e-07,0,0,0
"7864",0,0.075920661,0.0025306964,0.0023143357,2.3e-06,0,0,0
"7865",0,0,0.0014222421,0.0023147632,2e-06,0,0,0
"7866",0,0,0.0025066534,0.0023277228,2e-06,0,0,0
"7867",0,0,0.0026036271,0.0023318211,2.6e-06,0,0,0
"7868",0,0,0.0026080771,0.0023329055,2.6e-06,0,0,0
"7869",0,0,0.0026109163,0.002307319,2e-06,0.0076086641,0,0
"7870",0,0,0.0026388501,0.0023126572,2e-06,0.0035781122,0,0
"7871",0,0,0.0014905098,0.0023057542,1.4e-06,0.0035819857,0,0
"7872",0,0,0.0011366087,0.0023262059,2.6e-06,0.002148838,0,0.003256135
"7873",0,0,0.0011252075,0.0023302625,2.9e-06,0,0,0.0036181664
"7874",0,0,0.0011071245,0.0023325998,2.3e-06,0,0,0.0019886154
"7875",0,0,0.0011080918,0.0023270943,2.6e-06,0,0,0.001989698
"7876",0,0,0.0011060238,0.0023417788,2.6e-06,0,0,0.0019940208
"7877",0,0,0.0011084912,0.0023279666,4e-06,0,0,0.0019981007
"7878",0,0,0.0011097087,0.0023260353,1.5e-06,0,0,0.0019992746
"7879",0,0,0.0011124075,0.0023267738,1.1e-06,0,0,0.0020003884
"7880",0,0,0.0011113075,0.0023371679,2.3e-06,0,0,0.002006997
"7881",0,0,0.0011077088,0.0023302377,2.4e-06,0,0,0.0020045373
"7882",0,0,0.0011114075,0.0023350216,8e-07,0,0,0.0020055176
"7883",0,0,0.0025725399,0.0023315196,2.3e-06,0,0,0.0020052452
"7884",0,0,0.0015242351,0.0023364057,2.6e-06,0,0,0.0049286036
"7885",0,0,0.0011150075,0.0023489465,1.1e-06,0,0,0
"7886",0,0,0.0011135155,0.0023337652,1.7524e-06,0,0,0
"7887",0,0,0.002597682,0.0023409849,2.2476e-06,0,0,0
"7888",0,0,0.0027128104,0.0023073622,1.5e-06,0,0,0
"7889",0,0,0.0026807545,0.0023139845,2e-06,0,0,0
"7890",0,0,0.0026948295,0.0023059757,1.6e-06,0,0,0
"7891",0,0,0.0026496774,0.0023063952,2.1e-06,0,0,0
"7892",0,0,0.0026434885,0.0022912796,2.5e-06,0,0,0
"7893",0,0,0.0026537386,0.0023028524,2e-06,0,0,0
"7894",0,0,0.0026655056,0.0023229398,3.7e-06,0,0,0
"7895",0,0,0.001425653,0.0023114064,1.7e-06,0,0,0
"7896",0,0.0331523229,0.0025316765,0.0022596653,1.9e-06,0,0,0
"7897",0,0.1488939481,0.0026319557,0.0021687532,1.8e-06,0,0,0
"7898",0,0.1073070846,0.0026539495,0.0019209747,2.8e-06,0,0,0
"7899",0,0.1102988395,0.001323342,0.0009631488,1.4e-06,0,0,0
"7900",0,0.1165081711,7.73e-05,0,3.5e-06,0,0,0
"7901",0,0.1072794715,0,0,3.94e-05,0,0,0
"7902",0,0.1266860308,0,0,0,0,0,0
"7903",0,0.4953129191,0,0,0,0,0,0
"7904",0,0.5509149721,0,0,0,0,0,0
"7905",0,0.54739329,0,0,0,0,0,0
"7906",0,0.5388495726,0,0,0,0,0,0
"7907",0,0.9170560212,0,0,0,0,0,0
"7908",0,1.3308442565,0,0,0,0,0,0
"7909",0,1.3395077721,0,0,0,0,0,0
"7910",0,1.2653026048,0,0,0,0,0,0
"7911",0,1.3088307922,0,0,0,0,0,0
"7912",0,1.2856971722,0,0,0,0,0,0
"7913",0,1.267371047,0,0,0,0,0,0
"7914",0,1.2963601779,0,0,0,0,0,0
"7915",0,1.4742748216,0,0,0,0,0,0
"7916",0,1.4840627167,0,0,0,0,0,0
"7917",0,1.4683556799,0,0,0,0,0,0
"7918",0,1.5826653872,0,0,0,0,0,0
"7919",0,1.3172582841,0,0,0,0,0,0
"7920",0,1.787946229,0,0,0,0,0,0
"7921",0,1.5772742567,0,0,0,0,0,0
"7922",0,1.8085403325,0,0,0,0,0,0
"7923",0,1.552310866,0,0,0,0,0,0
"7924",0,1.6231379729,0,0,0,0,0,0
"7925",0,1.404156561,0,0,0,0,0,0
"7926",0,1.3351721501,0,0,0,0,0,0
"7927",0,1.2489899928,0,0,0,0,0,0
"7928",0,1.1907839197,0,0,0,0,0,0
"7929",0,1.3342224465,0,0,0,0,0,0
"7930",0,1.1541797353,0,0,0,0,0,0
"7931",0,1.3802638749,0,0,0,0,0,0
"7932",0,1.1436318843,0,0,0,0,0,0
"7933",0,1.3091979491,0,0,0,0,0,0
"7934",0,1.4346161331,0,0,0,0,0,0
"7935",0,1.1493604242,0,0,0,0,0,0
"7936",0,1.3788814885,0,0,0,0,0,0
"7937",0,1.2518170662,0,0,0,0,0,0
"7938",0,1.3577264617,0,0,0,0,0,0
"7939",0,1.3639962641,0,0,0,0,0,0
"7940",0,1.2172115137,0,0,0,0,0,0
"7941",0,1.3128316626,0,0,0,0,0,0
"7942",0,1.1664372334,0,0,0,0,0,0
"7943",0,1.3762623832,0,0,0,0,0,0
"7944",0,1.1595701345,0,0,0,0,0,0
"7945",0,1.2827499682,0,0,0,0,0,0
"7946",0,1.2659457842,0,0.0010741742,2.68e-05,0,0,0
"7947",0,1.1650285881,0.0008082446,0.002015413,5e-07,0,0,0
"7948",0,1.3972520905,0.0025465616,0.002321992,6e-07,0,0,0
"7949",0,1.2504315328,0.0027532178,0.0023702679,1.7e-06,0,0,0
"7950",0,1.2657075046,0.0027061446,0.0023547071,9e-07,0,0,0
"7951",0,1.2697144787,0.0026997593,0.0023511146,5e-07,0,0,0
"7952",0,1.2557185809,0.0027090524,0.0023537897,1.2e-06,0,0,0
"7953",0,0.7759458253,0.0025237539,0.0023255328,3.1e-06,0,0,0
"7954",0,0.2239339861,0.0025289351,0.0023548203,1.4e-06,0,0,0
"7955",0,0.2114545952,0.0014821907,0.0023355194,2e-06,0,0,0
"7956",0,0.2125750308,0.0024445446,0.002336069,2.3e-06,0,0,0
"7957",0,0.222740124,0.0026266914,0.0023156203,1.7e-06,0,0,0
"7958",0,0.2119156899,0.0026141724,0.0023286363,9e-07,0,0,0
"7959",0,0.1081809885,0.002622446,0.0023449301,2e-06,0,0,0
"7960",0,0.0856734405,0.0026443639,0.0023341749,1.4e-06,0,0,0
"7961",0,0,0.001430323,0.0023380814,2.3e-06,0,0,0
"7962",0,0.0079408,0.0025624319,0.0023428292,6e-07,0,0,0
"7963",0,0,0.0026314369,0.0023431629,1.4e-06,0,0,0
"7964",0,0,0.0026353061,0.0022969832,2.6e-06,0,0,0
"7965",0,0,0.0026386136,0.0022835476,2e-06,0.0075768363,0,0
"7966",0,0,0.0026257377,0.0022934103,1.5e-06,0.003514672,0,0
"7967",0,0,0.0014637775,0.0023063574,1.1e-06,0.0028085917,0,0
"7968",0,0,0.0011334075,0.0023123588,2.1e-06,0,0,0
"7969",0,0,0.0011304075,0.0023126173,1.9e-06,0,0,0
"7970",0,0,0.0011354088,0.002308837,2.4e-06,0,0,0
"7971",0,0,0.0011318075,0.0023204112,3.1e-06,0,0,0
"7972",0,0,0.0011314572,0.0023192555,1.5e-06,0,0,0
"7973",0,0,0.001134259,0.0023182963,1.2e-06,0,0,0
"7974",0,0,0.0011355579,0.0023267843,1.1e-06,0.0088015,0,0
"7975",0,0,0.0011307571,0.002323227,2.7929e-06,0,0,0
"7976",0,0,0.0011346598,0.0023321434,2.9071e-06,0,0,0
"7977",0,0,0.0011364565,0.0023369824,2.3e-06,0,0,0
"7978",0,0,0.0011385591,0.0023398094,2.3e-06,0,0,0
"7979",0,0,0.0025819331,0.002335649,2e-06,0,0,0
"7980",0,0,0.0015444315,0.0023365538,2e-06,0,0,0.003173877
"7981",0,0,0.0011229075,0.0023379546,2.9e-06,0,0,0.004779323
"7982",0,0,0.0011336088,0.0023359739,8e-07,0,0,0
"7983",0,0,0.0026064842,0.0023431559,0,0,0,0
"7984",0,0,0.0027282228,0.0023161847,2.3e-06,0,0,0
"7985",0,0,0.0026977627,0.0023012033,2e-06,0,0,0
"7986",0,0,0.0027461505,0.0022922654,1.7e-06,0,0,0
"7987",0,0,0.0026860728,0.0023184092,2.3e-06,0,0,0
"7988",0,0,0.0027365556,0.0023092863,2.5481e-06,0,0,0
"7989",0,0,0.0026541981,0.002305667,1.4519e-06,0,0,0
"7990",0,0,0.0026045329,0.0023007971,2.9e-06,0,0,0
"7991",0,0,0.0014630179,0.0022859987,1.1e-06,0,0,0
"7992",0,0.0229463688,0.0024614197,0.0022172898,9e-07,0,0,0
"7993",0,0.1107731434,0.0026078942,0.0020135212,2.1e-06,0,0,0
"7994",0,0.1151068724,0.0016367648,0.001887864,2.3e-06,0,0,0
"7995",0,0.1074722357,0,0.0006029499,2e-06,0,0,0
"7996",0,0.1082493699,0,0,0,0,0,0
"7997",0,0.1173152262,0,0,0,0,0,0
"7998",0,0.1398047336,0,0,0,0,0,0
"7999",0,0.4591709929,0,0,0,0,0,0
"8000",0,0.5541758837,0,0,0,0,0,0
"8001",0,0.589745358,0,0,0,0,0,0
"8002",0,0.5059153632,0,0,0,0,0,0
"8003",0,1.1558154644,0,0,0,0,0,0
"8004",0,1.4360060724,0,0,0,0,0,0
"8005",0,1.1804036768,0,0,0,0,0,0
"8006",0,1.4202613012,0,0,0,0,0,0
"8007",0,1.3551322921,0,0,0,0,0,0
"8008",0,1.4521787295,0,0,0,0,0,0
"8009",0,1.2276570006,0,0,0,0,0,0
"8010",0,1.1648353612,0,0,0,0,0,0
"8011",0,1.4022680108,0,0,0,0,0,0
"8012",0,1.7471188714,0,0,0,0,0,0
"8013",0,1.9607277246,0,0,0,0,0,0
"8014",0,1.7403404411,0,0,0,0,0,0
"8015",0,1.6522671997,0,0,0,0,0,0
"8016",0,1.3247331046,0,0,0,0,0,0
"8017",0,1.1448853003,0,0,0,0,0,0
"8018",0,1.3856346014,0,0,0,0,0,0
"8019",0,1.1497003201,0,0,0,0,0,0
"8020",0,1.2549368378,0,0,0,0,0,0
"8021",0,1.2803489651,0,0,0,0,0,0
"8022",0,1.1524356716,0,0,0,0,0,0
"8023",0,1.3693079728,0,0,0,0,0,0
"8024",0,1.1489572539,0,0,0,0,0,0
"8025",0,1.2510494641,0,0,0,0,0,0
"8026",0,1.2748586944,0,0,0,0,0,0
"8027",0,1.1491669786,0,0,0,0,0,0
"8028",0,1.3582527702,0,0,0,0,0,0
"8029",0,1.1546132821,0,0,0,0,0,0
"8030",0,1.1468709074,0,0,0,0,0,0
"8031",0,1.3585798519,0,0,0,0,0,0
"8032",0,1.1439729416,0,0,0,0,0,0
"8033",0,1.1594328269,0,0,0,0,0,0
"8034",0,1.3604807289,0,0,0,0,0,0
"8035",0,1.1571540415,0,0,0,0,0,0
"8036",0,1.1588082286,0,0,0,0,0,0
"8037",0,1.3356496432,0,0,0,0,0,0
"8038",0,1.1873573881,0,0,0,0,0,0
"8039",0,1.1631622551,0,0,0,0,0,0
"8040",0,1.2621136407,0,0,0,0,0,0
"8041",0,1.1568036217,0,0,0,0,0,0
"8042",0,1.1585011901,0,0,2.09e-05,0,0,0
"8043",0,1.1640046454,0,0.0002211113,9e-07,0,0,0
"8044",0,1.1429294455,0.0020999412,0.0020760286,2.2e-06,0,0,0
"8045",0,0.7314890986,0.0023967816,0.0023333062,2.3e-06,0,0,0
"8046",0,0.3946922716,0.0025162157,0.0023376708,1.5e-06,0,0,0
"8047",0,0.3787016585,0.0025262679,0.0023460077,5e-07,0,0,0
"8048",0,0.2180917337,0.0025096568,0.0023529393,2.1e-06,0,0,0
"8049",0,0.2206092939,0.0025119861,0.0023018329,8e-07,0,0,0
"8050",0,0.212021188,0.0025238923,0.0023160434,2e-06,0,0,0
"8051",0,0.216275946,0.0014725184,0.0023192596,1.7e-06,0,0,0
"8052",0,0.218963767,0.0023726721,0.0023382176,4.1e-06,0,0,0
"8053",0,0.2119761445,0.0025139843,0.0023328456,3.4e-06,0,0,0
"8054",0,0.2159094551,0.0025085337,0.002347034,1.7e-06,0,0,0
"8055",0,0.1145957821,0.0025047954,0.0023402804,3.2e-06,0,0,0
"8056",0,0.0755866938,0.0025087825,0.0022992799,1.4e-06,0,0,0
"8057",0,0,0.0013956045,0.002309842,3.2e-06,0,0,0
"8058",0,0,0.0026223906,0.0023223121,6e-07,0,0,0
"8059",0,0,0.0026985734,0.002317784,1.7e-06,0,0,0
"8060",0,0,0.0026008959,0.0023301786,2.6e-06,0,0,0
"8061",0,0,0.0025268648,0.0023352261,2e-06,0.0076542726,0,0
"8062",0,0,0.0025208665,0.0023313903,1.7e-06,0.0035284436,0,0
"8063",0,0,0.0014338857,0.0023399386,2e-06,0.0035344078,0,0
"8064",0,0,0.0011356078,0.0023277325,8e-07,0.003711476,0,0
"8065",0,0,0.001135984,0.0023383998,2.9e-06,0,0,0
"8066",0,0,0.0011189201,0.0023286304,1.4e-06,0,0,0
"8067",0,0,0.0011245075,0.0023334487,2e-06,0,0,0
"8068",0,0,0.0011216222,0.0023340921,2e-06,0,0,0
"8069",0,0,0.001123194,0.0023304296,3e-07,0,0,0
"8070",0,0,0.0011244075,0.002332456,1.4e-06,0,0,0
"8071",0,0,0.0011244088,0.0023314753,1.7e-06,0,0,0
"8072",0,0,0.0011281075,0.0023399292,1.7e-06,0,0,0
"8073",0,0,0.0011281075,0.0023386017,1.8e-06,0,0,0
"8074",0,0,0.0011274087,0.0023388475,2.2e-06,0,0,0
"8075",0,0,0.0024749066,0.0023343623,2.3e-06,0,0,0.0060530542
"8076",0,0,0.0015216028,0.0023299316,1.4e-06,0,0,0.0039787458
"8077",0,0,0.0011278072,0.0023322863,1.2e-06,0,0,0
"8078",0,0,0.0011255297,0.0023310623,1.1e-06,0,0,0
"8079",0,0,0.0024943847,0.0023406511,1.2e-06,0,0,0
"8080",0,0,0.0025993298,0.0023392201,1.2e-06,0,0,0
"8081",0,0,0.0026191909,0.0023400967,1.1e-06,0,0,0
"8082",0,0,0.0026098452,0.00233941,3.1e-06,0,0,0
"8083",0,0,0.0026074972,0.0023470653,1.5e-06,0,0,0
"8084",0,0.0221677135,0.0025980858,0.0023342622,8e-07,0,0,0
"8085",0,0.2176664931,0.0025943599,0.0023307774,1.7e-06,0,0,0
"8086",0,0.2107717522,0.0025603238,0.0023309615,2e-06,0,0,0
"8087",0,0.2114531992,0.0014075006,0.0023204495,1.5e-06,0,0,0
"8088",0,0.165836125,0.0026253388,0.0020487403,2.2e-06,0,0,0
"8089",0,0.1073157537,0.0026780782,0.0009831916,2e-06,0,0,0
"8090",0,0.1075352813,0.0015688338,0,3.4e-06,0,0,0
"8091",0,0.117551893,0,0,2.6e-06,0,0,0
"8092",0,0.108775417,0,0,1.4e-06,0,0,0
"8093",0,0.340061838,0,0,0,0,0,0
"8094",0,0.2115833904,0,0,0,0,0,0
"8095",0,0.1111766916,0,0,0,0,0,0
"8096",0,0.1074286742,0,0,0,0,0,0
"8097",0,0.1008205561,0,0,0,0,0,0
"8098",0,0.1011715246,0,0,0,0,0,0
"8099",0,0.0953894279,0,0,0,0,0,0
"8100",0,0.0984905465,0,0,0,0,0,0
"8101",0,0.1033593288,0,0,0,0,0,0
"8102",0,0.0952728551,0,0,0,0,0,0
"8103",0,0.095949747,0,0,0,0,0,0
"8104",0,0.1056930461,0,0,0,0,0,0
"8105",0,0.0952737645,0,0,0,0,0,0
"8106",0,0.0952796686,0,0,0,0,0,0
"8107",0,0.1068507588,0,0,0,0,0,0
"8108",0,0.0953616399,0,0,0,0,0,0
"8109",0,0.0954172393,0,0,0,0,0,0
"8110",0,0.1066328832,0,0,0,0,0,0
"8111",0,0.0954840807,0,0,0,0,0,0
"8112",0,0.0955307192,0,0,0,0,0,0
"8113",0,0.1058445688,0,0,0,0,0,0
"8114",0,0.0965226636,0,0,0,0,0,0
"8115",0,0.0953860088,0,0,0,0,0,0
"8116",0,0.1033180473,0,0,0,0,0,0
"8117",0,0.0989238743,0,0,0,0,0,0
"8118",0,0.0955667517,0,0,0,0,0,0
"8119",0,0.1010803372,0,0,0,0,0,0
"8120",0,0.1014430804,0,0,0,0,0,0
"8121",0,0.0955880985,0,0,0,0,0,0
"8122",0,0.098710754,0,0,0,0,0,0
"8123",0,0.103801781,0,0,0,0,0,0
"8124",0,0.0958468173,0,0,0,0,0,0
"8125",0,0.1084493764,0,0,0,0,0,0
"8126",0,0.1180562633,0,0,0,0,0,0
"8127",0,0.1079030102,0,0,0,0,0,0
"8128",0,0.1076389887,0,0,0,0,0,0
"8129",0,0.1191484763,0,0,0,0,0,0
"8130",0,0.107683658,0,0,0,0,0,0
"8131",0,0.1078003552,0,0,0,0,0,0
"8132",0,0.1187457774,0,0,0,0,0,0
"8133",0,0.1077418213,0,0,0,0,0,0
"8134",0,0.1076358181,0,0,0,0,0,0
"8135",0,0.1188350312,0,0,0,0,0,0
"8136",0,0.1073916289,0,0,0,0,0,0
"8137",0,0.1075466171,0,0,0,0,0,0
"8138",0,0.1167817823,0,0,0,0,0,0
"8139",0,0.2125203325,3.78183e-05,0.0010971739,2.58e-05,0,0,0
"8140",0,0.3335770686,0.0022652647,0.0020313267,1.1e-06,0,0,0
"8141",0,0.1748387416,0.0025014783,0.0022824887,1.4e-06,0,0,0
