"","V1","V2","V3","V4","V5","V6"
"14857",1.19187232648091,1.19187232648091,1.19187232648091,1.19187232648091,1.19187232648091,1.19187232648091
"14858",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"14859",1,1,1,0.999999999999997,1,1
"14860",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"14861",1,1,0.999999999999999,1,0.999999999999996,0.999999999999996
"14862",1,1,1,0.999999999999997,1,0.999999999999997
"14863",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"14864",1,1,1,1,0.999999999999996,1
"14865",0.999999999999999,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"14866",0.999999999999999,0.999999999999999,1,1,1,1
"14867",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"14868",0.999999999999999,1,1,1,0.999999999999994,1
"14869",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"14870",1,0.999999999999999,1,1,1,1
"14871",1,0.999999999999999,0.999999999999999,1,1,1
"14872",1,1,1,1,1,1
"14873",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"14874",1,1,0.999999999999999,1,1,1
"14875",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"14876",1,0.999999999999999,0.999999999999999,1,0.999999999999994,1
"14877",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"14878",1,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"14879",1,1,1,0.999999999999996,1.00000000000001,0.999999999999996
"14880",1,1,1,1.00000000000001,0.999999999999994,1.00000000000001
"14881",1,1,1,1,0.999999999999991,1
"14882",1,1,0.999999999999998,1,0.999999999999991,1
"14883",0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,1.00000000000001,1.00000000000001
"14884",1,1,1,1,0.999999999999987,1
"14885",1,1,1,0.999999999999994,1.00000000000001,0.999999999999994
"14886",1,1,1,0.999999999999994,0.999999999999994,0.999999999999994
"14887",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"14888",1,0.999999999999999,1,1,1,1
"14889",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"14890",0.999999999999999,1,1,1,1,0.999999999999987
"14891",1,1,1,1,1,1
"14892",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,1.00000000000001
"14893",1.12923211929034,1.12923211929034,1.12923211929034,1.12923211929034,1.12923211929031,1.12923211929034
"14894",1.43293840020344,1.43293840020344,1.43293840020344,1.43293840020344,1.43293840020344,1.43293840020344
"14895",1.31650304645808,1.31650304645808,1.31650304645808,1.31650304645808,1.31650304645808,1.31650304645808
"14896",1.58243168701912,1.58243168701912,1.58243168701912,1.58243168701912,1.58243168701912,1.58243168701912
"14897",1.43880947125513,1.43880947125513,1.43880947125513,1.43880947125513,1.43880947125513,1.43880947125513
"14898",1.5657203134202,1.5657203134202,1.5657203134202,1.5657203134202,1.5657203134202,1.5657203134202
"14899",1.57530476034216,1.57530476034216,1.57530476034216,1.57530476034216,1.57530476034216,1.57530476034216
"14900",1.61879263757171,1.61879263757171,1.61879263757171,1.61879263757171,1.61879263757171,1.61879263757171
"14901",1.82379618138179,1.82379618138179,1.82379618138179,1.82379618138179,1.82379618138179,1.82379618138179
"14902",1.58975135556264,1.58975135556264,1.58975135556264,1.58975135556264,1.58975135556264,1.58975135556264
"14903",1.40493418812795,1.40493418812795,1.40493418812795,1.40493418812795,1.40493418812795,1.40493418812795
"14904",1.72835279965148,1.72835279965148,1.72835279965148,1.72835279965148,1.72835279965148,1.72835279965148
"14905",1.69048450446378,1.69048450446378,1.69048450446378,1.69048450446378,1.69048450446378,1.69048450446378
"14906",1.39987567443395,1.39987567443395,1.39987567443395,1.39987567443395,1.39987567443395,1.39987567443395
"14907",1.40688819429975,1.40688819429975,1.40688819429975,1.40688819429975,1.40688819429975,1.40688819429975
"14908",1.40425580705556,1.40425580705556,1.40425580705556,1.40425580705556,1.40425580705556,1.40425580705556
"14909",1.34697684653247,1.34697684653247,1.34697684653247,1.34697684653247,1.34697684653247,1.34697684653247
"14910",1.41772044031642,1.41772044031642,1.41772044031642,1.41772044031642,1.41772044031642,1.41772044031642
"14911",1.51974502662118,1.51974502662118,1.51974502662118,1.51974502662118,1.51974502662118,1.51974502662118
"14912",1.70687148713753,1.70687148713753,1.70687148713753,1.70687148713753,1.70687148713753,1.70687148713753
"14913",1.44482020026541,1.44482020026541,1.44482020026541,1.44482020026541,1.44482020026541,1.44482020026541
"14914",1.46100745592869,1.46100745592869,1.46100745592869,1.46100745592869,1.46100745592869,1.46100745592869
"14915",1.37770498329582,1.37770498329582,1.37770498329582,1.37770498329582,1.37770498329582,1.37770498329582
"14916",1.04308877534534,1.04308877534534,1.04308877534534,1.04308877534534,1.04308877534534,1.04308877534534
"14917",1.17589287927266,1.17589287927266,1.17589287927266,1.17589287927266,1.17589287927266,1.17589287927266
"14918",1.41417232371898,1.41417232371898,1.41417232371898,1.41417232371898,1.41417232371898,1.41417232371898
"14919",1.47827655234774,1.47827655234774,1.47827655234774,1.47827655234774,1.47827655234774,1.47827655234774
"14920",1.43127446242515,1.43127446242515,1.43127446242515,1.43127446242515,1.43127446242515,1.43127446242515
"14921",1.52749827742924,1.52749827742924,1.52749827742924,1.52749827742924,1.52749827742924,1.52749827742924
"14922",1.91146521395525,1.91146521395525,1.91146521395525,1.91146521395525,1.91146521395525,1.91146521395525
"14923",1.93778089792423,1.93778089792423,1.93778089792423,1.93778089792423,1.93778089792423,1.93778089792423
"14924",1.8602127080637,1.8602127080637,1.8602127080637,1.8602127080637,1.8602127080637,1.8602127080637
"14925",1.69849482265837,1.69849482265837,1.69849482265837,1.69849482265837,1.69849482265837,1.69849482265837
"14926",2.00455904572741,2.00455904572741,2.00455904572741,2.00455904572741,2.00455904572741,2.00455904572741
"14927",2.03649386793348,2.03649386793348,2.03649386793348,2.03649386793348,2.03649386793348,2.03649386793348
"14928",1.82547718077577,1.82547718077577,1.82547718077577,1.82547718077577,1.82547718077577,1.82547718077577
"14929",1.74591775865337,1.74591775865337,1.74591775865337,1.74591775865337,1.74591775865337,1.74591775865337
"14930",1.79186984873013,1.79186984873013,1.79186984873013,1.79186984873013,1.79186984873013,1.79186984873013
"14931",1.55614566934054,1.55614566934054,1.55614566934054,1.55614566934054,1.55614566934054,1.55614566934054
"14932",1.94737186449706,1.94737186449706,1.94737186449706,1.94737186449706,1.94737186449706,1.94737186449706
"14933",1.6544579655161,1.6544579655161,1.6544579655161,1.6544579655161,1.6544579655161,1.6544579655161
"14934",1.96104635349557,1.96104635349557,1.96104635349557,1.96104635349557,1.96104635349557,1.96104635349557
"14935",2.00376677896814,2.00376677896814,2.00376677896814,2.00376677896814,2.00376677896814,2.00376677896814
"14936",1.59940131962537,1.59940131962537,1.59940131962537,1.59940131962537,1.59940131962537,1.59940131962537
"14937",1.42736224063805,1.42736224063805,1.42736224063805,1.42736224063805,1.42736224063805,1.42736224063805
"14938",1.27936184151336,1.27936184151336,1.27936184151336,1.27936184151336,1.27936184151336,1.27936184151336
"14939",1.68788664624894,1.68788664624894,1.68788664624894,1.68788664624894,1.68788664624894,1.68788664624894
"14940",1.70276695175487,1.70276695175487,1.70276695175487,1.70276695175487,1.70276695175487,1.70276695175487
"14941",1.71827237761929,1.71827237761929,1.71827237761929,1.71827237761929,1.71827237761929,1.71827237761929
"14942",1.43748067796862,1.43748067796862,1.43748067796862,1.43748067796862,1.43748067796862,1.43748067796862
"14943",1.37346111513752,1.37346111513752,1.37346111513752,1.37346111513752,1.37346111513752,1.37346111513752
"14944",1.12315204215223,1.12315204215223,1.12315204215223,1.12315204215223,1.12315204215223,1.12315204215223
"14945",1.08055916570741,1.08055916570741,1.08055916570741,1.08055916570741,1.08055916570741,1.08055916570741
"14946",1.21148999240017,1.21148999240017,1.21148999240017,1.21148999240017,1.21148999240017,1.21148999240017
"14947",1.21045444288028,1.21045444288028,1.21045444288028,1.21045444288028,1.21045444288028,1.21045444288028
"14948",1.19591214194495,1.19591214194495,1.19591214194495,1.19591214194495,1.19591214194495,1.19591214194495
"14949",1.02417818178055,1.02417818178055,1.02417818178055,1.02417818178055,1.02417818178055,1.02417818178055
"14950",1,1,0.999999999999999,1,0.999999999999995,0.999999999999995
"14951",1,1,0.999999999999999,1,0.999999999999995,0.999999999999995
"14952",1,1,0.999999999999999,1,0.999999999999995,0.999999999999995
"14953",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"14954",0.999999999999999,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"14955",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"14956",1,1,0.999999999999999,1,0.999999999999995,1
"14957",1,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"14958",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"14959",1,1,1,1,0.999999999999994,1
"14960",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"14961",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"14962",1,1,1,1,1,0.999999999999996
"14963",1,1,1,1,0.999999999999993,1
"14964",1,1,1,1,0.999999999999994,1
"14965",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"14966",1,1,1,1,0.999999999999993,1
"14967",1,1,1,1,0.999999999999993,1
"14968",1,1,1,1,0.999999999999994,1
"14969",1,0.999999999999999,1,0.999999999999997,1.00000000000001,0.999999999999997
"14970",1,0.999999999999999,0.999999999999999,1,0.999999999999995,1
"14971",1,1,1,0.999999999999996,1,0.999999999999996
"14972",1,0.999999999999999,0.999999999999999,1,1,1
"14973",1,1,1,1,0.999999999999991,1
"14974",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"14975",1,0.999999999999999,1,1,0.999999999999991,1
"14976",1,1,0.999999999999997,0.999999999999997,1.00000000000001,0.999999999999997
"14977",1,1,0.999999999999998,1,1,1
"14978",1,1,0.999999999999998,1,1,1
"14979",1,1,1,1,1,1
"14980",0.999999999999999,1,1,1,1,1
"14981",1,1,1,0.999999999999995,1.00000000000001,0.999999999999995
"14982",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"14983",0.999999999999999,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"14984",1,1,1,1,1,1
"14985",0.999999999999999,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"14986",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"14987",1,1,1,1,0.999999999999988,1
"14988",1,0.999999999999999,1,0.999999999999996,1.00000000000001,0.999999999999996
"14989",1,0.999999999999999,1,1,0.999999999999988,1
"14990",0.999999999999999,0.999999999999999,1,1,0.999999999999989,1
"14991",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"14992",1,1,0.999999999999998,1,0.999999999999991,1
"14993",1,1,1,1.00000000000001,0.999999999999993,0.999999999999993
"14994",1,1,1,1.00000000000001,1.00000000000001,1.00000000000001
"14995",1,1,1,0.999999999999996,1.00000000000001,1.00000000000001
"14996",1.11262071531827,1.11262071531826,1.11262071531828,1.11262071531826,1.11262071531835,1.1126207153183
"14997",1.29396327735911,1.29396327735911,1.29396327735911,1.29396327735911,1.29396327735911,1.29396327735911
"14998",1.37570268695646,1.37570268695646,1.37570268695646,1.37570268695646,1.37570268695646,1.37570268695646
"14999",1.31972390249284,1.31972390249284,1.31972390249284,1.31972390249284,1.31972390249284,1.31972390249284
"15000",1.59806227596304,1.59806227596304,1.59806227596304,1.59806227596304,1.59806227596304,1.59806227596304
"15001",1.32722841949789,1.32722841949789,1.32722841949789,1.32722841949789,1.32722841949789,1.32722841949789
"15002",1.18910606250073,1.18910606250073,1.18910606250073,1.18910606250073,1.18910606250073,1.18910606250073
"15003",1.44417132917588,1.44417132917588,1.44417132917588,1.44417132917588,1.44417132917588,1.44417132917588
"15004",1.51612916011897,1.51612916011897,1.51612916011897,1.51612916011897,1.51612916011897,1.51612916011897
"15005",1.40685553771538,1.40685553771538,1.40685553771538,1.40685553771538,1.40685553771538,1.40685553771538
"15006",1.50240889337763,1.50240889337763,1.50240889337763,1.50240889337763,1.50240889337763,1.50240889337763
"15007",1.50191493584453,1.50191493584453,1.50191493584453,1.50191493584453,1.50191493584453,1.50191493584453
"15008",1.47153963353114,1.47153963353114,1.47153963353114,1.47153963353114,1.47153963353114,1.47153963353114
"15009",1.20592719553991,1.20592719553991,1.20592719553991,1.20592719553991,1.20592719553991,1.20592719553991
"15010",1.30154052749752,1.30154052749752,1.30154052749752,1.30154052749752,1.30154052749752,1.30154052749752
"15011",1.1554477816445,1.1554477816445,1.1554477816445,1.1554477816445,1.1554477816445,1.1554477816445
"15012",1.28677615549223,1.28677615549223,1.28677615549223,1.28677615549223,1.28677615549223,1.28677615549223
"15013",1.39109221803439,1.39109221803439,1.39109221803439,1.39109221803439,1.39109221803439,1.39109221803439
"15014",1.10694028916664,1.10694028916664,1.10694028916664,1.10694028916664,1.10694028916664,1.10694028916664
"15015",1.17791795861538,1.17791795861538,1.17791795861538,1.17791795861538,1.17791795861538,1.17791795861538
"15016",1.17878823651832,1.17878823651832,1.17878823651832,1.17878823651832,1.17878823651832,1.17878823651832
"15017",1.26904333331678,1.26904333331678,1.26904333331678,1.26904333331678,1.26904333331678,1.26904333331678
"15018",1.23503244253131,1.23503244253131,1.23503244253131,1.23503244253131,1.23503244253131,1.23503244253131
"15019",1.1117462791989,1.1117462791989,1.1117462791989,1.1117462791989,1.1117462791989,1.1117462791989
"15020",1.09010268731771,1.09010268731771,1.09010268731771,1.09010268731771,1.09010268731771,1.09010268731771
"15021",1.37159575668907,1.37159575668907,1.37159575668907,1.37159575668907,1.37159575668907,1.37159575668907
"15022",1.50240503445705,1.50240503445705,1.50240503445705,1.50240503445705,1.50240503445705,1.50240503445705
"15023",1.20861642281617,1.20861642281617,1.20861642281617,1.20861642281617,1.20861642281617,1.20861642281617
"15024",1.12539785352301,1.12539785352301,1.12539785352301,1.12539785352301,1.12539785352301,1.12539785352301
"15025",1.30968747070922,1.30968747070922,1.30968747070922,1.30968747070922,1.30968747070922,1.30968747070922
"15026",1.11811342506448,1.11811342506448,1.11811342506448,1.11811342506448,1.11811342506448,1.11811342506448
"15027",1.63328224549164,1.63328224549164,1.63328224549164,1.63328224549164,1.63328224549164,1.63328224549164
"15028",1.07863773533183,1.07863773533183,1.07863773533183,1.07863773533183,1.07863773533183,1.07863773533183
"15029",1,0.999999999999999,0.999999999999999,1,1,1
"15030",1,1,0.999999999999999,1,0.999999999999995,0.999999999999995
"15031",1.04056678502497,1.04056678502497,1.04056678502497,1.04056678502496,1.04056678502497,1.04056678502497
"15032",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"15033",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,1.00000000000001
"15034",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"15035",1.09534264997431,1.09534264997431,1.09534264997431,1.09534264997431,1.0953426499743,1.0953426499743
"15036",1.0730088722976,1.0730088722976,1.0730088722976,1.0730088722976,1.0730088722976,1.0730088722976
"15037",1,1,0.999999999999998,0.999999999999998,1.00000000000001,1.00000000000001
"15038",1,1,1,1,0.999999999999994,0.999999999999994
"15039",1,1,1,0.999999999999996,0.999999999999996,0.999999999999996
"15040",1,1,0.999999999999999,1,0.999999999999995,0.999999999999995
"15041",1,1,1,1,1,1
"15042",1,0.999999999999999,1,0.999999999999997,0.999999999999997,0.999999999999997
"15043",1.17665168592894,1.17665168592894,1.17665168592893,1.17665168592894,1.17665168592895,1.17665168592895
"15044",1.29871162149014,1.29871162149014,1.29871162149014,1.29871162149014,1.29871162149014,1.29871162149014
"15045",1.18680295323057,1.18680295323057,1.18680295323057,1.18680295323057,1.18680295323057,1.18680295323057
"15046",1.05455607973137,1.05455607973137,1.05455607973137,1.05455607973137,1.05455607973137,1.05455607973137
"15047",1,0.999999999999999,0.999999999999999,1,0.999999999999995,0.999999999999995
"15048",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"15049",1,0.999999999999999,1,1,0.999999999999994,0.999999999999994
"15050",1,1,1,1,0.999999999999994,0.999999999999994
"15051",1,1,1,0.999999999999996,1,1
"15052",1,1,1,1,1.00000000000001,1
"15053",1,1,1,1,0.999999999999994,1
"15054",1,0.999999999999999,1,1,1,1
"15055",1,1,1,1,1,1
"15056",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"15057",1,1,1,1,1,1
"15058",1,1,1,1,0.999999999999996,1
"15059",1,1,1,1,0.999999999999994,1
"15060",1,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"15061",1,1,1,1,1,1
"15062",1,0.999999999999999,1,0.999999999999997,1.00000000000001,0.999999999999997
"15063",1,0.999999999999999,0.999999999999999,1,1,1
"15064",1,0.999999999999999,0.999999999999999,1,0.999999999999995,1
"15065",1,1,1,0.999999999999996,1.00000000000001,0.999999999999996
"15066",1,1,1,1,0.999999999999995,1
"15067",1,1,1,1,1,1
"15068",0.999999999999999,1,0.999999999999997,1,1,1
"15069",1,0.999999999999999,0.999999999999999,1,1,1
"15070",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"15071",0.999999999999999,0.999999999999999,1,1,0.999999999999991,1
"15072",1,1,0.999999999999998,1,1,1
"15073",0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999993,1.00000000000001
"15074",1,1,1,1,1,1
"15075",1,1,1,1,1,1
"15076",1,0.999999999999999,1,0.999999999999995,0.999999999999995,0.999999999999995
"15077",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"15078",1,1,0.999999999999997,1,1,0.999999999999991
"15079",1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999992,0.999999999999992
"15080",1,1,1,1,1,1
"15081",1,1,0.999999999999996,0.999999999999996,0.999999999999996,0.999999999999996
"15082",1.19467664662707,1.19467664662708,1.19467664662706,1.19467664662702,1.19467664662708,1.19467664662708
"15083",1.55545880909856,1.55545880909856,1.55545880909856,1.55545880909856,1.55545880909856,1.55545880909856
"15084",1.54113430976883,1.54113430976883,1.54113430976883,1.54113430976883,1.54113430976883,1.54113430976883
"15085",1.5550025983061,1.5550025983061,1.5550025983061,1.5550025983061,1.5550025983061,1.5550025983061
"15086",1.53898988879982,1.53898988879982,1.53898988879982,1.53898988879982,1.53898988879982,1.53898988879982
"15087",1.65411913574804,1.65411913574804,1.65411913574804,1.65411913574804,1.65411913574804,1.65411913574804
"15088",1.57159257933806,1.57159257933806,1.57159257933806,1.57159257933806,1.57159257933806,1.57159257933806
"15089",1.49532225736562,1.49532225736562,1.49532225736562,1.49532225736562,1.49532225736562,1.49532225736562
"15090",1.6765892951531,1.6765892951531,1.6765892951531,1.6765892951531,1.6765892951531,1.6765892951531
"15091",1.3274678975509,1.3274678975509,1.3274678975509,1.3274678975509,1.3274678975509,1.3274678975509
"15092",1.31090459325672,1.31090459325672,1.31090459325672,1.31090459325672,1.31090459325672,1.31090459325672
"15093",1.37971484394452,1.37971484394452,1.37971484394452,1.37971484394452,1.37971484394452,1.37971484394452
"15094",1.10621738378273,1.10621738378273,1.10621738378273,1.10621738378273,1.10621738378273,1.10621738378273
"15095",1.4023567184424,1.4023567184424,1.4023567184424,1.4023567184424,1.4023567184424,1.4023567184424
"15096",1.4738470353538,1.4738470353538,1.4738470353538,1.4738470353538,1.4738470353538,1.4738470353538
"15097",1.36835249033708,1.36835249033708,1.36835249033708,1.36835249033708,1.36835249033708,1.36835249033708
"15098",1.55854951404738,1.55854951404738,1.55854951404738,1.55854951404738,1.55854951404738,1.55854951404738
"15099",1.66298323988438,1.66298323988438,1.66298323988438,1.66298323988438,1.66298323988438,1.66298323988438
"15100",1.83105701828699,1.83105701828699,1.83105701828699,1.83105701828699,1.83105701828699,1.83105701828699
"15101",1.54002993364108,1.54002993364108,1.54002993364108,1.54002993364108,1.54002993364108,1.54002993364108
"15102",1.61766749804988,1.61766749804988,1.61766749804988,1.61766749804988,1.61766749804988,1.61766749804988
"15103",1.69492041550584,1.69492041550584,1.69492041550584,1.69492041550584,1.69492041550584,1.69492041550584
"15104",1.59701782964258,1.59701782964258,1.59701782964258,1.59701782964258,1.59701782964258,1.59701782964258
"15105",1.73582245013994,1.73582245013994,1.73582245013994,1.73582245013994,1.73582245013994,1.73582245013994
"15106",1.90082549889918,1.90082549889918,1.90082549889918,1.90082549889918,1.90082549889918,1.90082549889918
"15107",1.95214317550355,1.95214317550355,1.95214317550355,1.95214317550355,1.95214317550355,1.95214317550355
"15108",1.91781119341427,1.91781119341427,1.91781119341427,1.91781119341427,1.91781119341427,1.91781119341427
"15109",2.07442943385319,2.07442943385319,2.07442943385319,2.07442943385319,2.07442943385319,2.07442943385319
"15110",2.10064357624644,2.10064357624644,2.10064357624644,2.10064357624644,2.10064357624644,2.10064357624644
"15111",1.77837594461327,1.77837594461327,1.77837594461327,1.77837594461327,1.77837594461327,1.77837594461327
"15112",1.8888671890967,1.8888671890967,1.8888671890967,1.8888671890967,1.8888671890967,1.8888671890967
"15113",1.93041426633125,1.93041426633125,1.93041426633125,1.93041426633125,1.93041426633125,1.93041426633125
"15114",2.02929617130357,2.02929617130357,2.02929617130357,2.02929617130357,2.02929617130357,2.02929617130357
"15115",1.29530307769076,1.29530307769076,1.29530307769076,1.29530307769076,1.29530307769076,1.29530307769076
"15116",1.39869177875671,1.39869177875671,1.39869177875671,1.39869177875671,1.39869177875671,1.39869177875671
"15117",1.57587150479957,1.57587150479957,1.57587150479957,1.57587150479957,1.57587150479957,1.57587150479957
"15118",2.22926128257616,2.22926128257616,2.22926128257616,2.22926128257616,2.22926128257616,2.22926128257616
"15119",2.33432637774853,2.33432637774853,2.33432637774853,2.33432637774853,2.33432637774853,2.33432637774853
"15120",2.2691356043082,2.2691356043082,2.2691356043082,2.2691356043082,2.2691356043082,2.2691356043082
"15121",2.19757810662888,2.19757810662888,2.19757810662888,2.19757810662888,2.19757810662888,2.19757810662888
"15122",2.12642380521195,2.12642380521195,2.12642380521195,2.12642380521195,2.12642380521195,2.12642380521195
"15123",1.50374452428947,1.50374452428947,1.50374452428947,1.50374452428947,1.50374452428947,1.50374452428947
"15124",1.89785320148478,1.89785320148478,1.89785320148478,1.89785320148478,1.89785320148478,1.89785320148478
"15125",1.82853873140685,1.82853873140685,1.82853873140685,1.82853873140685,1.82853873140685,1.82853873140685
"15126",2.05025138951137,2.05025138951137,2.05025138951137,2.05025138951137,2.05025138951137,2.05025138951137
"15127",1.9851354130559,1.9851354130559,1.9851354130559,1.9851354130559,1.9851354130559,1.9851354130559
"15128",2.39726190928784,2.39726190928784,2.39726190928784,2.39726190928784,2.39726190928784,2.39726190928784
"15129",1.37553398118715,1.37553398118715,1.37553398118715,1.37553398118715,1.37553398118715,1.37553398118715
"15130",1.43742720264028,1.43742720264028,1.43742720264028,1.43742720264028,1.43742720264028,1.43742720264028
"15131",2.25452413247517,2.25452413247517,2.25452413247517,2.25452413247517,2.25452413247517,2.25452413247517
"15132",2.1930540139142,2.1930540139142,2.1930540139142,2.1930540139142,2.1930540139142,2.1930540139142
"15133",1.38179161610543,1.38179161610543,1.38179161610543,1.38179161610543,1.38179161610543,1.38179161610543
"15134",1.87797356875082,1.87797356875082,1.87797356875082,1.87797356875082,1.87797356875082,1.87797356875082
"15135",2.01290844728772,2.01290844728772,2.01290844728772,2.01290844728772,2.01290844728772,2.01290844728772
"15136",1.62098595804654,1.62098595804654,1.62098595804654,1.62098595804654,1.62098595804654,1.62098595804654
"15137",1.47339310060004,1.47339310060004,1.47339310060004,1.47339310060004,1.47339310060004,1.47339310060004
"15138",1.59984451649257,1.59984451649257,1.59984451649257,1.59984451649257,1.59984451649257,1.59984451649257
"15139",1.59666655661708,1.59666655661708,1.59666655661708,1.59666655661708,1.59666655661708,1.59666655661708
"15140",1.43896181998526,1.43896181998526,1.43896181998526,1.43896181998526,1.43896181998526,1.43896181998526
"15141",1.36646054683025,1.36646054683025,1.36646054683025,1.36646054683025,1.36646054683025,1.36646054683025
"15142",1.31039869704018,1.31039869704018,1.31039869704018,1.31039869704018,1.31039869704018,1.31039869704018
"15143",1.13565095607152,1.13565095607152,1.13565095607152,1.13565095607152,1.13565095607152,1.13565095607152
"15144",1.13615217648014,1.13615217648014,1.13615217648014,1.13615217648014,1.13615217648014,1.13615217648014
"15145",1.19242201331935,1.19242201331935,1.19242201331935,1.19242201331935,1.19242201331935,1.19242201331935
"15146",1.19340325542613,1.19340325542613,1.19340325542613,1.19340325542613,1.19340325542613,1.19340325542613
"15147",1.06037635271523,1.06037635271523,1.06037635271523,1.06037635271523,1.06037635271523,1.06037635271523
"15148",1,1,0.999999999999999,0.999999999999999,1.00000000000001,1.00000000000001
"15149",1,1,1,1,0.999999999999993,0.999999999999993
"15150",1,1,1,0.999999999999997,1,1
"15151",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"15152",1,1,1,1,0.999999999999994,0.999999999999994
"15153",1,1,1,0.999999999999998,1,1
"15154",1,1,1,1,0.999999999999996,0.999999999999996
"15155",1,1,1,1,1,1
"15156",1,1,1,1,1,1
"15157",1,1,0.999999999999999,0.999999999999999,1.00000000000001,1.00000000000001
"15158",1,1,0.999999999999998,1,1,1
"15159",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"15160",1,1,0.999999999999999,1,1,1
"15161",1,1,1,0.999999999999996,0.999999999999996,0.999999999999996
"15162",1,0.999999999999999,0.999999999999999,1,1,1
"15163",1,1,0.999999999999999,1,1,1
"15164",1,1,0.999999999999997,0.999999999999997,1.00000000000001,1.00000000000001
"15165",1,1,1,1,1,1
"15166",1,1,1,1,1,1
"15167",1.2191701798672,1.21917017986719,1.21917017986721,1.2191701798672,1.21917017986717,1.21917017986717
"15168",1.37452284719579,1.37452284719579,1.37452284719579,1.37452284719579,1.37452284719579,1.37452284719579
"15169",1.45054143250419,1.45054143250419,1.45054143250419,1.45054143250419,1.45054143250419,1.45054143250419
"15170",1.49775382136858,1.49775382136858,1.49775382136858,1.49775382136858,1.49775382136858,1.49775382136858
"15171",1.56229884070625,1.56229884070625,1.56229884070625,1.56229884070625,1.56229884070625,1.56229884070625
"15172",1.56157635925903,1.56157635925903,1.56157635925903,1.56157635925903,1.56157635925903,1.56157635925903
"15173",1.69235846282202,1.69235846282202,1.69235846282202,1.69235846282202,1.69235846282202,1.69235846282202
"15174",1.52291991612557,1.52291991612557,1.52291991612557,1.52291991612557,1.52291991612557,1.52291991612557
"15175",1.50904186625186,1.50904186625186,1.50904186625186,1.50904186625186,1.50904186625186,1.50904186625186
"15176",1.48082505825448,1.48082505825448,1.48082505825448,1.48082505825448,1.48082505825448,1.48082505825448
"15177",1.75061691671054,1.75061691671054,1.75061691671054,1.75061691671054,1.75061691671054,1.75061691671054
"15178",1.79835100130811,1.79835100130811,1.79835100130811,1.79835100130811,1.79835100130811,1.79835100130811
"15179",1.66130768014159,1.66130768014159,1.66130768014159,1.66130768014159,1.66130768014159,1.66130768014159
"15180",1.84125569887429,1.84125569887429,1.84125569887429,1.84125569887429,1.84125569887429,1.84125569887429
"15181",1.8529948072917,1.8529948072917,1.8529948072917,1.8529948072917,1.8529948072917,1.8529948072917
"15182",1.62427781956096,1.62427781956096,1.62427781956096,1.62427781956096,1.62427781956096,1.62427781956096
"15183",1.37655098997708,1.37655098997708,1.37655098997708,1.37655098997708,1.37655098997708,1.37655098997708
