"","V1","V2","V3","V4","V5","V6"
"16750",0.816654341208083,0.816654341208083,0.816654341208083,0.816654341208083,0.816654341208083,0.816654341208083
"16751",0.654429087742468,0.654429087742468,0.654429087742468,0.654429087742468,0.654429087742468,0.654429087742468
"16752",0.575853961896058,0.575853961896058,0.575853961896058,0.575853961896058,0.575853961896058,0.575853961896058
"16753",0.588781559031182,0.588781559031182,0.588781559031182,0.588781559031182,0.588781559031182,0.588781559031182
"16754",0.604015761282369,0.604015761282369,0.604015761282369,0.604015761282369,0.604015761282369,0.604015761282369
"16755",0.569889119606706,0.569889119606706,0.569889119606706,0.569889119606706,0.569889119606706,0.569889119606706
"16756",0.525180465926248,0.525180465926248,0.525180465926248,0.525180465926248,0.525180465926248,0.525180465926248
"16757",0.603358408203072,0.603358408203072,0.603358408203072,0.603358408203072,0.603358408203072,0.603358408203072
"16758",0.57572655343162,0.57572655343162,0.57572655343162,0.57572655343162,0.57572655343162,0.57572655343162
"16759",0.593133897439309,0.593133897439309,0.593133897439309,0.593133897439309,0.593133897439309,0.593133897439309
"16760",0.567805215681861,0.567805215681861,0.567805215681861,0.567805215681861,0.567805215681861,0.567805215681861
"16761",0.508948306892425,0.508948306892425,0.508948306892425,0.508948306892425,0.508948306892425,0.508948306892425
"16762",0.637588197303676,0.637588197303676,0.637588197303676,0.637588197303676,0.637588197303676,0.637588197303676
"16763",0.648241811268526,0.648241811268526,0.648241811268526,0.648241811268526,0.648241811268526,0.648241811268526
"16764",0.642381062914762,0.642381062914762,0.642381062914762,0.642381062914762,0.642381062914762,0.642381062914762
"16765",0.715309123009302,0.715309123009302,0.715309123009302,0.715309123009302,0.715309123009302,0.715309123009302
"16766",0.770185495464516,0.770185495464516,0.770185495464516,0.770185495464516,0.770185495464516,0.770185495464516
"16767",0.598219579647893,0.598219579647893,0.598219579647893,0.598219579647893,0.598219579647893,0.598219579647893
"16768",0.572412038634544,0.572412038634544,0.572412038634544,0.572412038634544,0.572412038634544,0.572412038634544
"16769",0.566219655909805,0.566219655909805,0.566219655909805,0.566219655909805,0.566219655909805,0.566219655909805
"16770",0.752039794331937,0.752039794331937,0.752039794331937,0.752039794331937,0.752039794331937,0.752039794331937
"16771",0.766541752716556,0.766541752716556,0.766541752716556,0.766541752716556,0.766541752716556,0.766541752716556
"16772",0.85850216668251,0.85850216668251,0.85850216668251,0.85850216668251,0.85850216668251,0.85850216668251
"16773",0.946584873463247,0.946584873463247,0.946584873463247,0.946584873463247,0.946584873463247,0.946584873463247
"16774",0.909570705392821,0.909570705392821,0.909570705392821,0.909570705392821,0.909570705392821,0.909570705392821
"16775",0.890554690887278,0.890554690887278,0.890554690887278,0.890554690887278,0.890554690887278,0.890554690887278
"16776",0.886301241103343,0.886301241103343,0.886301241103343,0.886301241103343,0.886301241103343,0.886301241103343
"16777",0.952815622443188,0.952815622443188,0.952815622443188,0.952815622443188,0.952815622443188,0.952815622443188
"16778",1,1,1,1,1,1
"16779",1,1,1,1,1,1
"16780",1,1,1,1,1,1
"16781",1,1,1,1,1,1
"16782",1,1,1,1,1,1
"16783",1,1,1,1,1,1
"16784",1,1,1,1,1,1
"16785",1,1,1,1,1,1
"16786",1,1,1,1,1,1
"16787",1,1,1,1,1,1
"16788",1,1,1,1,1,1
"16789",1,1,1,1,1,1
"16790",1,1,1,1,1,1
"16791",1,1,1,1,1,1
"16792",1,1,1,1,1,1
"16793",1,1,1,1,1,1
"16794",1,1,1,1,1,1
"16795",1,1,1,1,1,1
"16796",1,1,1,1,1,1
"16797",1,1,1,1,1,1
"16798",1,1,1,1,1,1
"16799",1,1,1,1,1,1
"16800",1,1,0.999999999999997,1,1,1
"16801",1,1,1,1,0.99999999999999,1
"16802",1,0.999999999999999,1,1,1,1
"16803",1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999994,1.00000000000001
"16804",1,1,1,1,1,1
"16805",1,1,1,1,1,1
"16806",1,0.999999999999999,0.999999999999999,1,1,1
"16807",1,1,0.999999999999998,1,1,1
"16808",1,1,1,1,1.00000000000001,1
"16809",1,1,1,1,1,1
"16810",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"16811",1,1,1,0.999999999999996,1.00000000000001,0.999999999999996
"16812",1,1,1,1,1,1
"16813",1,1,1,1,1,1
"16814",1,1,1,1,1,1
"16815",1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999993,1.00000000000001
"16816",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"16817",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"16818",1,1,0.999999999999997,0.999999999999997,1.00000000000001,0.999999999999997
"16819",1,1,1,1,1,1
"16820",1,1,1,1,1,1
"16821",1,1,1,1,1,1
"16822",1,1,1,1,1,1
"16823",1,1,1,1,1,1
"16824",1,1,1,1,1,1
"16825",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"16826",1,1,1,1,0.999999999999992,1
"16827",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"16828",1,1,1,1,1,1
"16829",1,1,1,1,1,1
"16830",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"16831",1,1,1,1,1.00000000000001,1
"16832",1,1,1,1,1,1
"16833",1,1,1,1,1,1
"16834",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"16835",1,1,1,1,1,1
"16836",1,1,1,1,1,1
"16837",1,1,1,1,1,1
"16838",1,1,1,1,1,1
"16839",1,1,1,1,1,1
"16840",1,1,1,1,1,1
"16841",1,1,1,1,1,1
"16842",1,1,1,1,1,1
"16843",1,1,1,1,1,1
"16844",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"16845",1,1,0.999999999999999,1,0.999999999999995,1
"16846",1,1,1,1,1,1
"16847",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"16848",1,1,1,1,1,1
"16849",1,1,1,1,1.00000000000001,1
"16850",1,1,0.999999999999999,0.999999999999999,1,0.999999999999999
"16851",1,1,1,1,1,1
"16852",1,1,0.999999999999999,1,0.999999999999997,1
"16853",1,1,1,1,0.999999999999997,1
"16854",1,1,1,1,0.999999999999996,1
"16855",1,1,1,1,1,1
"16856",0.933309541268881,0.933309541268881,0.933309541268891,0.933309541268888,0.933309541268898,0.933309541268888
"16857",0.695899908887744,0.695899908887744,0.695899908887744,0.695899908887744,0.695899908887744,0.695899908887744
"16858",0.657518876905379,0.657518876905379,0.657518876905379,0.657518876905379,0.657518876905379,0.657518876905379
"16859",0.666518531807672,0.666518531807672,0.666518531807672,0.666518531807672,0.666518531807672,0.666518531807672
"16860",0.695794214579435,0.695794214579435,0.695794214579435,0.695794214579435,0.695794214579435,0.695794214579435
"16861",0.768884336917679,0.768884336917679,0.768884336917679,0.768884336917679,0.768884336917679,0.768884336917679
"16862",0.799086538406055,0.799086538406055,0.799086538406055,0.799086538406055,0.799086538406055,0.799086538406055
"16863",0.892538871705171,0.892538871705171,0.892538871705171,0.892538871705171,0.892538871705171,0.892538871705171
"16864",0.823434272544149,0.823434272544149,0.823434272544149,0.823434272544149,0.823434272544149,0.823434272544149
"16865",0.656134465750742,0.656134465750742,0.656134465750742,0.656134465750742,0.656134465750742,0.656134465750742
"16866",0.707553381801195,0.707553381801195,0.707553381801195,0.707553381801195,0.707553381801195,0.707553381801195
"16867",0.853138449538082,0.853138449538082,0.853138449538082,0.853138449538082,0.853138449538082,0.853138449538082
"16868",0.866799490698162,0.866799490698162,0.866799490698162,0.866799490698162,0.866799490698162,0.866799490698162
"16869",1,1,1,1,1,1
"16870",1,1,0.999999999999999,0.999999999999999,1.00000000000001,1.00000000000001
"16871",1,1,1,1,1,1
"16872",1,1,1,1,1,1
"16873",1,1,1,1,1,1
"16874",1,1,1,1,1,1
"16875",1,1,1,1,1,1
"16876",1,1,1,1,1,1
"16877",1,1,1,1,1,1
"16878",1,1,1,1,1,1
"16879",1,1,1,1,1,1
"16880",1,1,1,1,1,1
"16881",1,1,1,1,1,1
"16882",1,1,1,1,1,1
"16883",1,1,1,1,1,1
"16884",1,1,1,1,1,1
"16885",1,1,1,1,1,1
"16886",1,1,1,1,1,1
"16887",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"16888",1,1,1,1,0.999999999999992,1
"16889",1,0.999999999999999,1,1,0.999999999999992,1
"16890",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"16891",1,0.999999999999999,1,1,1,1
"16892",1,0.999999999999999,1,0.999999999999997,1.00000000000001,0.999999999999997
"16893",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"16894",1,1,0.999999999999997,0.999999999999997,0.999999999999997,0.999999999999997
"16895",1,1,0.999999999999998,1,0.999999999999992,1
"16896",1,0.999999999999999,1,1,1,1
"16897",1,0.999999999999999,0.999999999999999,1,0.999999999999993,1
"16898",1,1,1,1,0.999999999999991,1
"16899",1,1,1,1,0.999999999999989,1
"16900",1,1,1,1.00000000000001,0.999999999999995,0.999999999999995
"16901",1,1,1,1,1,1
"16902",1,1,1,1,1,1
"16903",1,1,1,1,1,1
"16904",1,0.999999999999999,1,1,0.99999999999999,1
"16905",1,1,0.999999999999998,1,1,1
"16906",1,0.999999999999999,1,1,1,1
"16907",1,1,1,1,1,1
"16908",1,0.999999999999999,1,0.999999999999996,0.999999999999996,0.999999999999996
"16909",1,1,1,1,1,1
"16910",1,1,1,1,1,1
"16911",1,1,1,1,1,1
"16912",1,1,1,1,1,1
"16913",1,1,0.999999999999998,1,0.999999999999992,1
"16914",1,1,1,0.999999999999995,1.00000000000001,0.999999999999995
"16915",1,1,1,0.999999999999997,1.00000000000001,0.999999999999997
"16916",1,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"16917",1,1,0.999999999999998,1,0.999999999999993,1
"16918",1,1,1,1,0.999999999999991,1
"16919",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"16920",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"16921",1,1,1,1,0.999999999999995,1
"16922",1,1,0.999999999999998,1,1,1
"16923",1,0.999999999999999,1,1,0.999999999999995,1
"16924",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"16925",1,0.999999999999999,0.999999999999999,1,0.999999999999997,0.999999999999997
"16926",0.616066207574772,0.616066207574778,0.616066207574764,0.616066207574777,0.616066207574812,0.616066207574792
"16927",0.581229120047536,0.581229120047536,0.581229120047536,0.581229120047536,0.581229120047536,0.581229120047536
"16928",0.581644401347581,0.581644401347581,0.581644401347581,0.581644401347581,0.581644401347581,0.581644401347581
"16929",0.60528075995346,0.60528075995346,0.60528075995346,0.60528075995346,0.60528075995346,0.60528075995346
"16930",0.602651338770719,0.602651338770719,0.602651338770719,0.602651338770719,0.602651338770719,0.602651338770719
"16931",0.51288474267817,0.51288474267817,0.51288474267817,0.51288474267817,0.51288474267817,0.51288474267817
"16932",0.482899634689817,0.482899634689817,0.482899634689817,0.482899634689817,0.482899634689817,0.482899634689817
"16933",0.484655472935836,0.484655472935836,0.484655472935836,0.484655472935836,0.484655472935836,0.484655472935836
"16934",0.542062995105971,0.542062995105971,0.542062995105971,0.542062995105971,0.542062995105971,0.542062995105971
"16935",0.499982799434724,0.499982799434724,0.499982799434724,0.499982799434724,0.499982799434724,0.499982799434724
"16936",0.483605912898731,0.483605912898731,0.483605912898731,0.483605912898731,0.483605912898731,0.483605912898731
"16937",0.463698640607913,0.463698640607913,0.463698640607913,0.463698640607913,0.463698640607913,0.463698640607913
"16938",0.494596399604466,0.494596399604466,0.494596399604466,0.494596399604466,0.494596399604466,0.494596399604466
"16939",0.50441146948811,0.50441146948811,0.50441146948811,0.50441146948811,0.50441146948811,0.50441146948811
"16940",0.500087631511754,0.500087631511754,0.500087631511754,0.500087631511754,0.500087631511754,0.500087631511754
"16941",0.527296345335922,0.527296345335922,0.527296345335922,0.527296345335922,0.527296345335922,0.527296345335922
"16942",0.540494216602731,0.540494216602731,0.540494216602731,0.540494216602731,0.540494216602731,0.540494216602731
"16943",0.501836812350614,0.501836812350614,0.501836812350614,0.501836812350614,0.501836812350614,0.501836812350614
"16944",0.526391721773738,0.526391721773738,0.526391721773738,0.526391721773738,0.526391721773738,0.526391721773738
"16945",0.50259542267026,0.50259542267026,0.50259542267026,0.50259542267026,0.50259542267026,0.50259542267026
"16946",0.490336366403131,0.490336366403131,0.490336366403131,0.490336366403131,0.490336366403131,0.490336366403131
"16947",0.545364336977575,0.545364336977575,0.545364336977575,0.545364336977575,0.545364336977575,0.545364336977575
"16948",0.512981735754248,0.512981735754248,0.512981735754248,0.512981735754248,0.512981735754248,0.512981735754248
"16949",0.508199548902456,0.508199548902456,0.508199548902456,0.508199548902456,0.508199548902456,0.508199548902456
"16950",0.46351390348843,0.46351390348843,0.46351390348843,0.46351390348843,0.46351390348843,0.46351390348843
"16951",0.532255024117084,0.532255024117084,0.532255024117084,0.532255024117084,0.532255024117084,0.532255024117084
"16952",0.543259735295046,0.543259735295046,0.543259735295046,0.543259735295046,0.543259735295046,0.543259735295046
"16953",0.536631989990772,0.536631989990772,0.536631989990772,0.536631989990772,0.536631989990772,0.536631989990772
"16954",0.470381025311617,0.470381025311617,0.470381025311617,0.470381025311617,0.470381025311617,0.470381025311617
"16955",0.455319923642453,0.455319923642453,0.455319923642453,0.455319923642453,0.455319923642453,0.455319923642453
"16956",0.484133597735468,0.484133597735468,0.484133597735468,0.484133597735468,0.484133597735468,0.484133597735468
"16957",0.545811461012534,0.545811461012534,0.545811461012534,0.545811461012534,0.545811461012534,0.545811461012534
"16958",0.617274769178981,0.617274769178981,0.617274769178981,0.617274769178981,0.617274769178981,0.617274769178981
"16959",0.601416274982948,0.601416274982948,0.601416274982948,0.601416274982948,0.601416274982948,0.601416274982948
"16960",0.567698763938101,0.567698763938101,0.567698763938101,0.567698763938101,0.567698763938101,0.567698763938101
"16961",0.585442586116651,0.585442586116651,0.585442586116651,0.585442586116651,0.585442586116651,0.585442586116651
"16962",0.6110341651512,0.6110341651512,0.6110341651512,0.6110341651512,0.6110341651512,0.6110341651512
"16963",0.633571974017932,0.633571974017932,0.633571974017932,0.633571974017932,0.633571974017932,0.633571974017932
"16964",0.738615280363684,0.738615280363684,0.738615280363684,0.738615280363684,0.738615280363684,0.738615280363684
"16965",0.798118248628279,0.798118248628279,0.798118248628279,0.798118248628279,0.798118248628279,0.798118248628279
"16966",0.755313344772996,0.755313344772996,0.755313344772996,0.755313344772996,0.755313344772996,0.755313344772996
"16967",0.727780775156976,0.727780775156976,0.727780775156976,0.727780775156976,0.727780775156976,0.727780775156976
"16968",0.883810546409919,0.883810546409919,0.883810546409919,0.883810546409919,0.883810546409919,0.883810546409919
"16969",0.908501028007685,0.908501028007685,0.908501028007685,0.908501028007685,0.908501028007685,0.908501028007685
"16970",1,1,1,1,1,1
"16971",1,1,1,1,1,1
"16972",1,1,1,1,1,1
"16973",1,1,1,1,1,1
"16974",1,1,1,1,1,1
"16975",1,1,1,1,1,1
"16976",1,1,1,1,1,1
"16977",1,1,1,1,1,1
"16978",1,1,1,1,1,1
"16979",1,1,1,1,1,1
"16980",1,1,1,1,1,1
"16981",1,1,1,1,1,1
"16982",1,1,1,1,1,1
"16983",1,1,1,1,1,1
"16984",1,1,1,1,1,1
"16985",1,1,1,1,1,1
"16986",1,1,1,1,1,1
"16987",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"16988",1,0.999999999999999,0.999999999999999,1,0.999999999999995,1
"16989",1,1,0.999999999999998,1,1,1
"16990",1,1,1,1,0.99999999999999,1
"16991",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"16992",1,0.999999999999999,0.999999999999999,1,0.999999999999994,1
"16993",0.999999999999999,0.999999999999999,0.999999999999999,1,1,1
"16994",1,1,1,1,0.999999999999991,1
"16995",1,1,1,1,1.00000000000001,1
"16996",1,0.999999999999999,1,1,0.999999999999991,1
"16997",1,1,0.999999999999997,1,0.999999999999993,1
"16998",0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"16999",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"17000",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"17001",1,1,1,0.999999999999995,0.999999999999995,0.999999999999995
"17002",1,1,1,0.999999999999997,1.00000000000001,1.00000000000001
"17003",1,0.999999999999999,1,1,1,1
"17004",1,1,1,1,1,1
"17005",1,1,1,1,0.99999999999999,0.99999999999999
"17006",1,1,1,1,1,1
"17007",0.882543331054537,0.882543331054546,0.88254333105454,0.882543331054513,0.882543331054578,0.882543331054513
"17008",0.810670827016997,0.810670827016997,0.810670827016997,0.810670827016997,0.810670827016997,0.810670827016997
"17009",0.934936133244019,0.934936133244019,0.934936133244019,0.934936133244019,0.934936133244019,0.934936133244019
"17010",0.88406078479543,0.88406078479543,0.88406078479543,0.88406078479543,0.88406078479543,0.88406078479543
"17011",0.840319245035171,0.840319245035171,0.840319245035171,0.840319245035171,0.840319245035171,0.840319245035171
"17012",0.779851722844177,0.779851722844177,0.779851722844177,0.779851722844177,0.779851722844177,0.779851722844177
"17013",0.785523258948851,0.785523258948851,0.785523258948851,0.785523258948851,0.785523258948851,0.785523258948851
"17014",0.88730208901696,0.88730208901696,0.88730208901696,0.88730208901696,0.88730208901696,0.88730208901696
"17015",0.806131064011091,0.806131064011091,0.806131064011091,0.806131064011091,0.806131064011091,0.806131064011091
"17016",0.823729186225097,0.823729186225097,0.823729186225097,0.823729186225097,0.823729186225097,0.823729186225097
"17017",0.797374743719423,0.797374743719423,0.797374743719423,0.797374743719423,0.797374743719423,0.797374743719423
"17018",0.873378319195908,0.873378319195908,0.873378319195908,0.873378319195908,0.873378319195908,0.873378319195908
"17019",0.824628570808315,0.824628570808315,0.824628570808315,0.824628570808315,0.824628570808315,0.824628570808315
"17020",0.716674457699155,0.716674457699155,0.716674457699155,0.716674457699155,0.716674457699155,0.716674457699155
"17021",0.732562998040434,0.732562998040434,0.732562998040434,0.732562998040434,0.732562998040434,0.732562998040434
"17022",0.773139224056454,0.773139224056454,0.773139224056454,0.773139224056454,0.773139224056454,0.773139224056454
"17023",0.778985119731803,0.778985119731803,0.778985119731803,0.778985119731803,0.778985119731803,0.778985119731803
"17024",0.74289392413982,0.74289392413982,0.74289392413982,0.74289392413982,0.74289392413982,0.74289392413982
"17025",0.761840427200081,0.761840427200081,0.761840427200081,0.761840427200081,0.761840427200081,0.761840427200081
"17026",0.675241772721218,0.675241772721218,0.675241772721218,0.675241772721218,0.675241772721218,0.675241772721218
"17027",0.650704501323005,0.650704501323005,0.650704501323005,0.650704501323005,0.650704501323005,0.650704501323005
"17028",0.658088949465331,0.658088949465331,0.658088949465331,0.658088949465331,0.658088949465331,0.658088949465331
"17029",0.583896570286783,0.583896570286783,0.583896570286783,0.583896570286783,0.583896570286783,0.583896570286783
"17030",0.481738638549267,0.481738638549267,0.481738638549267,0.481738638549267,0.481738638549267,0.481738638549267
"17031",0.661183078897036,0.661183078897036,0.661183078897036,0.661183078897036,0.661183078897036,0.661183078897036
"17032",0.500305850588452,0.500305850588452,0.500305850588452,0.500305850588452,0.500305850588452,0.500305850588452
"17033",0.499713422307749,0.499713422307749,0.499713422307749,0.499713422307749,0.499713422307749,0.499713422307749
"17034",0.679474332465847,0.679474332465847,0.679474332465847,0.679474332465847,0.679474332465847,0.679474332465847
"17035",0.658186681103014,0.658186681103014,0.658186681103014,0.658186681103014,0.658186681103014,0.658186681103014
"17036",0.468784818189654,0.468784818189654,0.468784818189654,0.468784818189654,0.468784818189654,0.468784818189654
"17037",0.460211919963673,0.460211919963673,0.460211919963673,0.460211919963673,0.460211919963673,0.460211919963673
"17038",0.530221005637879,0.530221005637879,0.530221005637879,0.530221005637879,0.530221005637879,0.530221005637879
"17039",0.598077802984715,0.598077802984715,0.598077802984715,0.598077802984715,0.598077802984715,0.598077802984715
"17040",0.486418675870497,0.486418675870497,0.486418675870497,0.486418675870497,0.486418675870497,0.486418675870497
"17041",0.526781731658545,0.526781731658545,0.526781731658545,0.526781731658545,0.526781731658545,0.526781731658545
"17042",0.65105689817908,0.65105689817908,0.65105689817908,0.65105689817908,0.65105689817908,0.65105689817908
"17043",0.546512439228855,0.546512439228855,0.546512439228855,0.546512439228855,0.546512439228855,0.546512439228855
"17044",0.462195745671754,0.462195745671754,0.462195745671754,0.462195745671754,0.462195745671754,0.462195745671754
"17045",0.471209344682308,0.471209344682308,0.471209344682308,0.471209344682308,0.471209344682308,0.471209344682308
"17046",0.464129838111321,0.464129838111321,0.464129838111321,0.464129838111321,0.464129838111321,0.464129838111321
"17047",0.443990814028763,0.443990814028763,0.443990814028763,0.443990814028763,0.443990814028763,0.443990814028763
"17048",0.455515193638633,0.455515193638633,0.455515193638633,0.455515193638633,0.455515193638633,0.455515193638633
"17049",0.447678412586613,0.447678412586613,0.447678412586613,0.447678412586613,0.447678412586613,0.447678412586613
"17050",0.481829447288879,0.481829447288879,0.481829447288879,0.481829447288879,0.481829447288879,0.481829447288879
"17051",0.506308524224636,0.506308524224636,0.506308524224636,0.506308524224636,0.506308524224636,0.506308524224636
"17052",0.507247513486017,0.507247513486017,0.507247513486017,0.507247513486017,0.507247513486017,0.507247513486017
"17053",0.618392225557057,0.618392225557057,0.618392225557057,0.618392225557057,0.618392225557057,0.618392225557057
"17054",0.630540390869777,0.630540390869777,0.630540390869777,0.630540390869777,0.630540390869777,0.630540390869777
"17055",0.507613978819476,0.507613978819476,0.507613978819476,0.507613978819476,0.507613978819476,0.507613978819476
"17056",0.571757170639562,0.571757170639562,0.571757170639562,0.571757170639562,0.571757170639562,0.571757170639562
"17057",0.708594043712495,0.708594043712495,0.708594043712495,0.708594043712495,0.708594043712495,0.708594043712495
"17058",0.724482275474577,0.724482275474577,0.724482275474577,0.724482275474577,0.724482275474577,0.724482275474577
"17059",0.700514928132585,0.700514928132585,0.700514928132585,0.700514928132585,0.700514928132585,0.700514928132585
"17060",0.87589290400377,0.87589290400377,0.87589290400377,0.87589290400377,0.87589290400377,0.87589290400377
"17061",0.775660388444797,0.775660388444797,0.775660388444797,0.775660388444797,0.775660388444797,0.775660388444797
"17062",1,1,1,1,1,1
"17063",1,1,1,1,1,1
"17064",0.999999999999999,1,1,0.999999999999997,1,1
"17065",1,1,1,1,0.999999999999994,0.999999999999994
"17066",0.914765414828529,0.914765414828529,0.914765414828529,0.914765414828529,0.914765414828529,0.914765414828529
"17067",0.971419685349699,0.971419685349699,0.971419685349699,0.971419685349699,0.971419685349699,0.971419685349699
"17068",1,1,1,1,1,1
"17069",1,1,1,1,1,1
"17070",1,1,1,1,1,1
"17071",1,1,1,1,1,1
"17072",1,1,1,1,1,1
"17073",1,1,1,1,1,1
"17074",1,1,1,1,1,1
"17075",1,1,1,1,1,1
"17076",1,1,1,1,1,1
"17077",1,1,1,1,1,1
"17078",1,1,1,1,1,1
"17079",1,1,1,1,1,1
"17080",1,1,1,1,1,1
"17081",1,1,1,1,1,1
"17082",1,1,1,1,1,1
"17083",1,1,1,1,1,1
"17084",1,1,1,1,1,1
"17085",1,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"17086",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"17087",1,1,0.999999999999997,0.999999999999997,0.999999999999997,0.999999999999997
"17088",1,1,1,1,1,1
"17089",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"17090",1,1,1,1,1,1
"17091",1,1,1,1,0.999999999999991,1
"17092",1,1,0.999999999999998,1,0.999999999999993,1
"17093",1,0.999999999999999,0.999999999999999,1,0.999999999999994,1
"17094",1,1,0.999999999999997,0.999999999999997,1.00000000000001,0.999999999999997
"17095",1,1,1,1,0.999999999999991,1
"17096",1,0.999999999999999,0.999999999999999,1,0.999999999999994,1
"17097",1,1,1,1,1,1
"17098",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"17099",1,0.999999999999999,1,0.999999999999996,0.999999999999996,0.999999999999996
"17100",1,1,0.999999999999998,1,1,1
"17101",0.999999999999999,0.999999999999999,0.999999999999999,1,1,1
"17102",1,0.999999999999999,1,1,0.999999999999991,1
"17103",0.999999999999999,1,1,0.999999999999996,0.999999999999996,0.999999999999996
"17104",0.999999999999999,1,1,1,0.99999999999999,1
"17105",1,0.999999999999999,1,0.999999999999996,0.999999999999996,0.999999999999996
"17106",1,1,1,0.999999999999995,1.00000000000001,0.999999999999995
"17107",1,1,1,1,1,1
"17108",1,1,1,0.999999999999996,1.00000000000001,0.999999999999996
"17109",1,1,1,1,0.99999999999999,1
"17110",1,1,1,1,1,1
"17111",1,1,1,1,1.00000000000001,1
"17112",1,0.999999999999999,0.999999999999999,1,1,1
"17113",1,1,0.999999999999999,1,1,1
"17114",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"17115",0.846704613261718,0.846704613261714,0.846704613261716,0.846704613261712,0.846704613261741,0.846704613261712
"17116",0.817572729352508,0.817572729352508,0.817572729352508,0.817572729352508,0.817572729352508,0.817572729352508
"17117",0.792679990560966,0.792679990560966,0.792679990560966,0.792679990560966,0.792679990560966,0.792679990560966
"17118",0.925272826349738,0.925272826349738,0.925272826349738,0.925272826349738,0.925272826349738,0.925272826349738
"17119",0.692195262238577,0.692195262238577,0.692195262238577,0.692195262238577,0.692195262238577,0.692195262238577
"17120",0.637730353085874,0.637730353085874,0.637730353085874,0.637730353085874,0.637730353085874,0.637730353085874
"17121",0.557562873710713,0.557562873710713,0.557562873710713,0.557562873710713,0.557562873710713,0.557562873710713
"17122",0.510726148355955,0.510726148355955,0.510726148355955,0.510726148355955,0.510726148355955,0.510726148355955
"17123",0.547200049983878,0.547200049983878,0.547200049983878,0.547200049983878,0.547200049983878,0.547200049983878
"17124",0.84738804668505,0.84738804668505,0.84738804668505,0.84738804668505,0.84738804668505,0.84738804668505
"17125",0.662107186357336,0.662107186357336,0.662107186357336,0.662107186357336,0.662107186357336,0.662107186357336
"17126",0.771284409453417,0.771284409453417,0.771284409453417,0.771284409453417,0.771284409453417,0.771284409453417
"17127",0.957338050525752,0.957338050525752,0.957338050525752,0.957338050525752,0.957338050525752,0.957338050525752
"17128",0.993438217795068,0.993438217795068,0.993438217795068,0.993438217795068,0.993438217795068,0.993438217795068
"17129",0.876036123703751,0.876036123703751,0.876036123703751,0.876036123703751,0.876036123703751,0.876036123703751
"17130",0.881375361995272,0.881375361995272,0.881375361995272,0.881375361995272,0.881375361995272,0.881375361995272
"17131",0.620817842773766,0.620817842773766,0.620817842773766,0.620817842773766,0.620817842773766,0.620817842773766
"17132",0.702507005886455,0.702507005886455,0.702507005886455,0.702507005886455,0.702507005886455,0.702507005886455
"17133",0.606578660605513,0.606578660605513,0.606578660605513,0.606578660605513,0.606578660605513,0.606578660605513
"17134",0.569236318427101,0.569236318427101,0.569236318427101,0.569236318427101,0.569236318427101,0.569236318427101
"17135",0.556409535230404,0.556409535230404,0.556409535230404,0.556409535230404,0.556409535230404,0.556409535230404
"17136",0.500277669003718,0.500277669003718,0.500277669003718,0.500277669003718,0.500277669003718,0.500277669003718
"17137",0.672678979293755,0.672678979293755,0.672678979293755,0.672678979293755,0.672678979293755,0.672678979293755
"17138",0.594682025360052,0.594682025360052,0.594682025360052,0.594682025360052,0.594682025360052,0.594682025360052
"17139",0.603614253213626,0.603614253213626,0.603614253213626,0.603614253213626,0.603614253213626,0.603614253213626
"17140",0.456075800838836,0.456075800838836,0.456075800838836,0.456075800838836,0.456075800838836,0.456075800838836
