"","V1","V2","V3","V4","V5","V6"
"11068",14.1071398619,14.1071398619,14.1071398619,14.1071398619,14.1071398619,14.1071398619
"11069",14.3605257376,14.3605257376,14.3605257376,14.3605257376,14.3605257376,14.3605257376
"11070",13.9295213312,13.9295213312,13.9295213312,13.9295213312,13.9295213312,13.9295213312
"11071",14.6380905764,14.6380905764,14.6380905764,14.6380905764,14.6380905764,14.6380905764
"11072",13.5423960336,13.5423960336,13.5423960336,13.5423960336,13.5423960336,13.5423960336
"11073",17.0716650934,17.0716650934,17.0716650934,17.0716650934,17.0716650934,17.0716650934
"11074",16.4836565402,16.4836565402,16.4836565402,16.4836565402,16.4836565402,16.4836565402
"11075",16.3066555392,16.3066555392,16.3066555392,16.3066555392,16.3066555392,16.3066555392
"11076",17.0499973509,17.0499973509,17.0499973509,17.0499973509,17.0499973509,17.0499973509
"11077",13.6395438929,13.6395438929,13.6395438929,13.6395438929,13.6395438929,13.6395438929
"11078",14.6750939742,14.6750939742,14.6750939742,14.6750939742,14.6750939742,14.6750939742
"11079",17.158131747,17.158131747,17.158131747,17.158131747,17.158131747,17.158131747
"11080",19.8994998022,19.8994998022,19.8994998022,19.8994998022,19.8994998022,19.8994998022
"11081",15.7547823936,15.7547823936,15.7547823936,15.7547823936,15.7547823936,15.7547823936
"11082",16.865517409,16.865517409,16.865517409,16.865517409,16.865517409,16.865517409
"11083",17.2515701794,17.2515701794,17.2515701794,17.2515701794,17.2515701794,17.2515701794
"11084",18.4545524369,18.4545524369,18.4545524369,18.4545524369,18.4545524369,18.4545524369
"11085",17.7402923962,17.7402923962,17.7402923962,17.7402923962,17.7402923962,17.7402923962
"11086",16.2026975438,16.2026975438,16.2026975438,16.2026975438,16.2026975438,16.2026975438
"11087",16.5001015985,16.5001015985,16.5001015985,16.5001015985,16.5001015985,16.5001015985
"11088",15.4108631142,15.4108631142,15.4108631142,15.4108631142,15.4108631142,15.4108631142
"11089",13.9541700426,13.9541700426,13.9541700426,13.9541700426,13.9541700426,13.9541700426
"11090",16.2292562693,16.2292562693,16.2292562693,16.2292562693,16.2292562693,16.2292562693
"11091",16.6451275787,16.6451275787,16.6451275787,16.6451275787,16.6451275787,16.6451275787
"11092",16.0372841021,16.0372841021,16.0372841021,16.0372841021,16.0372841021,16.0372841021
"11093",14.6842823599,14.6842823599,14.6842823599,14.6842823599,14.6842823599,14.6842823599
"11094",14.0882248313,14.0882248313,14.0882248313,14.0882248313,14.0882248313,14.0882248313
"11095",13.22525075,13.22525075,13.22525075,13.22525075,13.22525075,13.22525075
"11096",14.3848370638,14.3848370638,14.3848370638,14.3848370638,14.3848370638,14.3848370638
"11097",14.6419922887,14.6419922887,14.6419922887,14.6419922887,14.6419922887,14.6419922887
"11098",14.3381512979,14.3381512979,14.3381512979,14.3381512979,14.3381512979,14.3381512979
"11099",15.7005267072,15.7005267072,15.7005267072,15.7005267072,15.7005267072,15.7005267072
"11100",15.6580380605,15.6580380605,15.6580380605,15.6580380605,15.6580380605,15.6580380605
"11101",15.5699718725,15.5699718725,15.5699718725,15.5699718725,15.5699718725,15.5699718725
"11102",16.1675899041,16.1675899041,16.1675899041,16.1675899041,16.1675899041,16.1675899041
"11103",18.2343192244,18.2343192244,18.2343192244,18.2343192244,18.2343192244,18.2343192244
"11104",16.1026573635,16.1026573635,16.1026573635,16.1026573635,16.1026573635,16.1026573635
"11105",17.2577560486,17.2577560486,17.2577560486,17.2577560486,17.2577560486,17.2577560486
"11106",17.2454775741,17.2454775741,17.2454775741,17.2454775741,17.2454775741,17.2454775741
"11107",17.0373112727,17.0373112727,17.0373112727,17.0373112727,17.0373112727,17.0373112727
"11108",16.7305582578,16.7305582578,16.7305582578,16.7305582578,16.7305582578,16.7305582578
"11109",16.5976151763,16.5976151763,16.5976151763,16.5976151763,16.5976151763,16.5976151763
"11110",16.2293494624,16.2293494624,16.2293494624,16.2293494624,16.2293494624,16.2293494624
"11111",16.4262111949,16.4262111949,16.4262111949,16.4262111949,16.4262111949,16.4262111949
"11112",15.8779827629,15.8779827629,15.8779827629,15.8779827629,15.8779827629,15.8779827629
"11113",15.6657392753,15.6657392753,15.6657392753,15.6657392753,15.6657392753,15.6657392753
"11114",15.4980363141,15.4980363141,15.4980363141,15.4980363141,15.4980363141,15.4980363141
"11115",15.5478979254,15.5478979254,15.5478979254,15.5478979254,15.5478979254,15.5478979254
"11116",15.4184928767,15.4184928767,15.4184928767,15.4184928767,15.4184928767,15.4184928767
"11117",15.2463717974,15.2463717974,15.2463717974,15.2463717974,15.2463717974,15.2463717974
"11118",15.214341406,15.214341406,15.214341406,15.214341406,15.214341406,15.214341406
"11119",15.2120611622,15.2120611622,15.2120611622,15.2120611622,15.2120611622,15.2120611622
"11120",15.2145338786,15.2145338786,15.2145338786,15.2145338786,15.2145338786,15.2145338786
"11121",15.2101267571,15.2101267571,15.2101267571,15.2101267571,15.2101267571,15.2101267571
"11122",15.2138087494,15.2138087494,15.2138087494,15.2138087494,15.2138087494,15.2138087494
"11123",15.2146980901,15.2146980901,15.2146980901,15.2146980901,15.2146980901,15.2146980901
"11124",15.1254067974,15.1254067974,15.1254067974,15.1254067974,15.1254067974,15.1254067974
"11125",15.1770884784,15.1770884784,15.1770884784,15.1770884784,15.1770884784,15.1770884784
"11126",15.1802204647,15.1802204647,15.1802204647,15.1802204647,15.1802204647,15.1802204647
"11127",15.1814198279,15.1814198279,15.1814198279,15.1814198279,15.1814198279,15.1814198279
"11128",15.1702708011,15.1702708011,15.1702708011,15.1702708011,15.1702708011,15.1702708011
"11129",14.0188178056,14.0188178056,14.0188178056,14.0188178056,14.0188178056,14.0188178056
"11130",13.834011507,13.834011507,13.834011507,13.834011507,13.834011507,13.834011507
"11131",11.8633334737,11.8633334737,11.8633334737,11.8633334737,11.8633334737,11.8633334737
"11132",11.7393484449,11.7393484449,11.7393484449,11.7393484449,11.7393484449,11.7393484449
"11133",11.9993645422,11.9993645422,11.9993645422,11.9993645422,11.9993645422,11.9993645422
"11134",10.9534728675,10.9534728675,10.9534728675,10.9534728675,10.9534728675,10.9534728675
"11135",9.7503423984,9.7503423984,9.7503423984,9.7503423984,9.7503423984,9.7503423984
"11136",9.5421592887,9.5421592887,9.5421592887,9.5421592887,9.5421592887,9.5421592887
"11137",9.0015270585,9.0015270585,9.0015270585,9.0015270585,9.0015270585,9.0015270585
"11138",8.7165932209,8.7165932209,8.7165932209,8.7165932209,8.7165932209,8.7165932209
"11139",8.6217724918,8.6217724918,8.6217724918,8.6217724918,8.6217724918,8.6217724918
"11140",8.5329130542,8.5329130542,8.5329130542,8.5329130542,8.5329130542,8.5329130542
"11141",8.7899538254,8.7899538254,8.7899538254,8.7899538254,8.7899538254,8.7899538254
"11142",9.5584779971,9.5584779971,9.5584779971,9.5584779971,9.5584779971,9.5584779971
"11143",9.6448273359,9.6448273359,9.6448273359,9.6448273359,9.6448273359,9.6448273359
"11144",9.2531743686,9.2531743686,9.2531743686,9.2531743686,9.2531743686,9.2531743686
"11145",9.5131857503,9.5131857503,9.5131857503,9.5131857503,9.5131857503,9.5131857503
"11146",8.6468566552,8.6468566552,8.6468566552,8.6468566552,8.6468566552,8.6468566552
"11147",8.5120150939,8.5120150939,8.5120150939,8.5120150939,8.5120150939,8.5120150939
"11148",8.3607859629,8.3607859629,8.3607859629,8.3607859629,8.3607859629,8.3607859629
"11149",8.2677903319,8.2677903319,8.2677903319,8.2677903319,8.2677903319,8.2677903319
"11150",8.438189879,8.438189879,8.438189879,8.438189879,8.438189879,8.438189879
"11151",8.323637638,8.323637638,8.323637638,8.323637638,8.323637638,8.323637638
"11152",8.6701125907,8.6701125907,8.6701125907,8.6701125907,8.6701125907,8.6701125907
"11153",9.590665698,9.590665698,9.590665698,9.590665698,9.590665698,9.590665698
"11154",9.1153209625,9.1153209625,9.1153209625,9.1153209625,9.1153209625,9.1153209625
"11155",9.9195177793,9.9195177793,9.9195177793,9.9195177793,9.9195177793,9.9195177793
"11156",11.0071305816,11.0071305816,11.0071305816,11.0071305816,11.0071305816,11.0071305816
"11157",11.0698101995,11.0698101995,11.0698101995,11.0698101995,11.0698101995,11.0698101995
"11158",11.9177215908,11.9177215908,11.9177215908,11.9177215908,11.9177215908,11.9177215908
"11159",13.4845064323,13.4845064323,13.4845064323,13.4845064323,13.4845064323,13.4845064323
"11160",13.3904022867,13.3904022867,13.3904022867,13.3904022867,13.3904022867,13.3904022867
"11161",14.7653119591,14.7653119591,14.7653119591,14.7653119591,14.7653119591,14.7653119591
"11162",14.5068808721,14.5068808721,14.5068808721,14.5068808721,14.5068808721,14.5068808721
"11163",14.3144270972,14.3144270972,14.3144270972,14.3144270972,14.3144270972,14.3144270972
"11164",13.4865989042,13.4865989042,13.4865989042,13.4865989042,13.4865989042,13.4865989042
"11165",14.1902681499,14.1902681499,14.1902681499,14.1902681499,14.1902681499,14.1902681499
"11166",13.5034982489,13.5034982489,13.5034982489,13.5034982489,13.5034982489,13.5034982489
"11167",14.5420216825,14.5420216825,14.5420216825,14.5420216825,14.5420216825,14.5420216825
"11168",14.1412418686,14.1412418686,14.1412418686,14.1412418686,14.1412418686,14.1412418686
"11169",17.0359637209,17.0359637209,17.0359637209,17.0359637209,17.0359637209,17.0359637209
"11170",16.9813096377,16.9813096377,16.9813096377,16.9813096377,16.9813096377,16.9813096377
"11171",14.5812085741,14.5812085741,14.5812085741,14.5812085741,14.5812085741,14.5812085741
"11172",16.1210785364,16.1210785364,16.1210785364,16.1210785364,16.1210785364,16.1210785364
"11173",16.1574553633,16.1574553633,16.1574553633,16.1574553633,16.1574553633,16.1574553633
"11174",15.5382250591,15.5382250591,15.5382250591,15.5382250591,15.5382250591,15.5382250591
"11175",15.332319138,15.332319138,15.332319138,15.332319138,15.332319138,15.332319138
"11176",18.5778122275,18.5778122275,18.5778122275,18.5778122275,18.5778122275,18.5778122275
"11177",17.0869681279,17.0869681279,17.0869681279,17.0869681279,17.0869681279,17.0869681279
"11178",16.0004745862,16.0004745862,16.0004745862,16.0004745862,16.0004745862,16.0004745862
"11179",14.2782021501,14.2782021501,14.2782021501,14.2782021501,14.2782021501,14.2782021501
"11180",14.0156505882,14.0156505882,14.0156505882,14.0156505882,14.0156505882,14.0156505882
"11181",15.4095951583,15.4095951583,15.4095951583,15.4095951583,15.4095951583,15.4095951583
"11182",16.2298905749,16.2298905749,16.2298905749,16.2298905749,16.2298905749,16.2298905749
"11183",16.4154693408,16.4154693408,16.4154693408,16.4154693408,16.4154693408,16.4154693408
"11184",15.3822005779,15.3822005779,15.3822005779,15.3822005779,15.3822005779,15.3822005779
"11185",14.5070127249,14.5070127249,14.5070127249,14.5070127249,14.5070127249,14.5070127249
"11186",15.2770071862,15.2770071862,15.2770071862,15.2770071862,15.2770071862,15.2770071862
"11187",14.288231188,14.288231188,14.288231188,14.288231188,14.288231188,14.288231188
"11188",13.5362695705,13.5362695705,13.5362695705,13.5362695705,13.5362695705,13.5362695705
"11189",14.6243696293,14.6243696293,14.6243696293,14.6243696293,14.6243696293,14.6243696293
"11190",14.9583762706,14.9583762706,14.9583762706,14.9583762706,14.9583762706,14.9583762706
"11191",14.9163323731,14.9163323731,14.9163323731,14.9163323731,14.9163323731,14.9163323731
"11192",15.9990543629,15.9990543629,15.9990543629,15.9990543629,15.9990543629,15.9990543629
"11193",15.1049921866,15.1049921866,15.1049921866,15.1049921866,15.1049921866,15.1049921866
"11194",12.7259635768,12.7259635768,12.7259635768,12.7259635768,12.7259635768,12.7259635768
"11195",16.2529125993,16.2529125993,16.2529125993,16.2529125993,16.2529125993,16.2529125993
"11196",16.0370362719,16.0370362719,16.0370362719,16.0370362719,16.0370362719,16.0370362719
"11197",14.7969008747,14.7969008747,14.7969008747,14.7969008747,14.7969008747,14.7969008747
"11198",14.1578361019,14.1578361019,14.1578361019,14.1578361019,14.1578361019,14.1578361019
"11199",14.5068210667,14.5068210667,14.5068210667,14.5068210667,14.5068210667,14.5068210667
"11200",14.3708886081,14.3708886081,14.3708886081,14.3708886081,14.3708886081,14.3708886081
"11201",14.2544198008,14.2544198008,14.2544198008,14.2544198008,14.2544198008,14.2544198008
"11202",15.5108396713,15.5108396713,15.5108396713,15.5108396713,15.5108396713,15.5108396713
"11203",16.3144582925,16.3144582925,16.3144582925,16.3144582925,16.3144582925,16.3144582925
"11204",16.0429459101,16.0429459101,16.0429459101,16.0429459101,16.0429459101,16.0429459101
"11205",15.9573811069,15.9573811069,15.9573811069,15.9573811069,15.9573811069,15.9573811069
"11206",17.0399634917,17.0399634917,17.0399634917,17.0399634917,17.0399634917,17.0399634917
"11207",16.4860223634,16.4860223634,16.4860223634,16.4860223634,16.4860223634,16.4860223634
"11208",16.051357654,16.051357654,16.051357654,16.051357654,16.051357654,16.051357654
"11209",15.8022441011,15.8022441011,15.8022441011,15.8022441011,15.8022441011,15.8022441011
"11210",15.6320948973,15.6320948973,15.6320948973,15.6320948973,15.6320948973,15.6320948973
"11211",15.5075460254,15.5075460254,15.5075460254,15.5075460254,15.5075460254,15.5075460254
"11212",15.3722112836,15.3722112836,15.3722112836,15.3722112836,15.3722112836,15.3722112836
"11213",15.2928401432,15.2928401432,15.2928401432,15.2928401432,15.2928401432,15.2928401432
"11214",15.2489788122,15.2489788122,15.2489788122,15.2489788122,15.2489788122,15.2489788122
"11215",15.2175497332,15.2175497332,15.2175497332,15.2175497332,15.2175497332,15.2175497332
"11216",15.2057873942,15.2057873942,15.2057873942,15.2057873942,15.2057873942,15.2057873942
"11217",15.2133986179,15.2133986179,15.2133986179,15.2133986179,15.2133986179,15.2133986179
"11218",15.2104096264,15.2104096264,15.2104096264,15.2104096264,15.2104096264,15.2104096264
"11219",15.2173816754,15.2173816754,15.2173816754,15.2173816754,15.2173816754,15.2173816754
"11220",15.1203889974,15.1203889974,15.1203889974,15.1203889974,15.1203889974,15.1203889974
"11221",15.1780913805,15.1780913805,15.1780913805,15.1780913805,15.1780913805,15.1780913805
"11222",15.1886957839,15.1886957839,15.1886957839,15.1886957839,15.1886957839,15.1886957839
"11223",14.985375933,14.985375933,14.985375933,14.985375933,14.985375933,14.985375933
"11224",14.6031168499,14.6031168499,14.6031168499,14.6031168499,14.6031168499,14.6031168499
"11225",15.0052407443,15.0052407443,15.0052407443,15.0052407443,15.0052407443,15.0052407443
"11226",14.2582278791,14.2582278791,14.2582278791,14.2582278791,14.2582278791,14.2582278791
"11227",13.1708388619,13.1708388619,13.1708388619,13.1708388619,13.1708388619,13.1708388619
"11228",11.8824118199,11.8824118199,11.8824118199,11.8824118199,11.8824118199,11.8824118199
"11229",11.275427166,11.275427166,11.275427166,11.275427166,11.275427166,11.275427166
"11230",10.652916894,10.652916894,10.652916894,10.652916894,10.652916894,10.652916894
"11231",10.5896095353,10.5896095353,10.5896095353,10.5896095353,10.5896095353,10.5896095353
"11232",9.4944680893,9.4944680893,9.4944680893,9.4944680893,9.4944680893,9.4944680893
"11233",9.4491307055,9.4491307055,9.4491307055,9.4491307055,9.4491307055,9.4491307055
"11234",9.9331729974,9.9331729974,9.9331729974,9.9331729974,9.9331729974,9.9331729974
"11235",9.9589343033,9.9589343033,9.9589343033,9.9589343033,9.9589343033,9.9589343033
"11236",9.5283010819,9.5283010819,9.5283010819,9.5283010819,9.5283010819,9.5283010819
"11237",9.9292352413,9.9292352413,9.9292352413,9.9292352413,9.9292352413,9.9292352413
"11238",10.0736997046,10.0736997046,10.0736997046,10.0736997046,10.0736997046,10.0736997046
"11239",9.5788022588,9.5788022588,9.5788022588,9.5788022588,9.5788022588,9.5788022588
"11240",9.514444528,9.514444528,9.514444528,9.514444528,9.514444528,9.514444528
"11241",8.8789021232,8.8789021232,8.8789021232,8.8789021232,8.8789021232,8.8789021232
"11242",8.860421714,8.860421714,8.860421714,8.860421714,8.860421714,8.860421714
"11243",9.1548038122,9.1548038122,9.1548038122,9.1548038122,9.1548038122,9.1548038122
"11244",8.8883075781,8.8883075781,8.8883075781,8.8883075781,8.8883075781,8.8883075781
"11245",9.4550264055,9.4550264055,9.4550264055,9.4550264055,9.4550264055,9.4550264055
"11246",8.8338021425,8.8338021425,8.8338021425,8.8338021425,8.8338021425,8.8338021425
"11247",8.705293225,8.705293225,8.705293225,8.705293225,8.705293225,8.705293225
"11248",8.719429127,8.719429127,8.719429127,8.719429127,8.719429127,8.719429127
"11249",8.7954257879,8.7954257879,8.7954257879,8.7954257879,8.7954257879,8.7954257879
"11250",9.2737593138,9.2737593138,9.2737593138,9.2737593138,9.2737593138,9.2737593138
"11251",11.8584990726,11.8584990726,11.8584990726,11.8584990726,11.8584990726,11.8584990726
"11252",11.2360246707,11.2360246707,11.2360246707,11.2360246707,11.2360246707,11.2360246707
"11253",11.2886252883,11.2886252883,11.2886252883,11.2886252883,11.2886252883,11.2886252883
"11254",13.658720271,13.658720271,13.658720271,13.658720271,13.658720271,13.658720271
"11255",15.2682782514,15.2682782514,15.2682782514,15.2682782514,15.2682782514,15.2682782514
"11256",14.5808946634,14.5808946634,14.5808946634,14.5808946634,14.5808946634,14.5808946634
"11257",13.3736335947,13.3736335947,13.3736335947,13.3736335947,13.3736335947,13.3736335947
"11258",14.2827316345,14.2827316345,14.2827316345,14.2827316345,14.2827316345,14.2827316345
"11259",14.1586803636,14.1586803636,14.1586803636,14.1586803636,14.1586803636,14.1586803636
"11260",13.2017700568,13.2017700568,13.2017700568,13.2017700568,13.2017700568,13.2017700568
